PWA,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
slateslatecom1,6.46436299989,6.46480700001,0.000444000121206,core 3 cpu_frequency,0.000178806574412,1570802781.46,1570802781.46
slateslatecom1,6.46480700001,6.46488999994,8.2999933511e-05,core 3 cpu_frequency,3.34255174237e-05,1570802781.46,1570802781.46
slateslatecom1,6.46488999994,6.48496900033,0.0200790003873,core 3 cpu_idle,0.000305632504396,1570802781.46,1570802781.48
slateslatecom1,6.48496900033,6.48759200005,0.00262299971655,core 3 cpu_frequency,0.00105632762605,1570802781.48,1570802781.49
slateslatecom1,6.48759200005,6.49514600029,0.00755400024354,core 3 cpu_idle,0.000114983214707,1570802781.49,1570802781.5
slateslatecom1,6.49514600029,6.4954619999,0.000315999612212,core 3 cpu_frequency,0.000127258542231,1570802781.5,1570802781.5
slateslatecom1,6.4954619999,6.51544500003,0.019983000122,core 3 cpu_idle,0.000304171236357,1570802781.5,1570802781.52
slateslatecom1,6.51544500003,6.5157610001,0.000316000077873,core 3 cpu_frequency,0.000127258729761,1570802781.52,1570802781.52
slateslatecom1,6.5157610001,6.52768300008,0.011921999976,core 3 cpu_idle,0.000181470722635,1570802781.52,1570802781.53
slateslatecom1,6.52768300008,6.52790600015,0.000223000068218,core 3 cpu_frequency,8.98060076724e-05,1570802781.53,1570802781.53
slateslatecom1,6.52790600015,6.54776400002,0.0198579998687,core 3 cpu_idle,0.000302268545001,1570802781.53,1570802781.55
slateslatecom1,6.54776400002,6.54815600021,0.000392000190914,core 3 cpu_frequency,0.000157865297684,1570802781.55,1570802781.55
slateslatecom1,6.54815600021,6.56436400022,0.0162080000155,core 3 cpu_idle,0.000246710072235,1570802781.55,1570802781.56
slateslatecom1,6.56436400022,6.56455600029,0.000192000064999,core 3 cpu_frequency,7.73217669762e-05,1570802781.56,1570802781.56
slateslatecom1,6.56455600029,6.5872630002,0.0227069999091,core 3 cpu_idle,0.000345634599117,1570802781.56,1570802781.59
slateslatecom1,6.5872630002,6.58791200025,0.000649000052363,core 3 cpu_frequency,0.000261363613687,1570802781.59,1570802781.59
slateslatecom1,6.58791200025,6.60783400014,0.0199219998904,core 3 cpu_idle,0.000303242721331,1570802781.59,1570802781.61
slateslatecom1,6.60783400014,6.60788200004,4.79998998344e-05,core 3 cpu_frequency,1.93303948616e-05,1570802781.61,1570802781.61
slateslatecom1,6.60788200004,6.61065299995,0.00277099991217,core 3 cpu_idle,4.21787751631e-05,1570802781.61,1570802781.61
slateslatecom1,6.61065299995,6.61069100024,3.80002893507e-05,core 3 cpu_frequency,1.53033777266e-05,1570802781.61,1570802781.61
slateslatecom1,6.61069100024,6.6434030002,0.0327119999565,core 3 cpu_idle,0.000497925707338,1570802781.61,1570802781.64
slateslatecom1,6.6434030002,6.64436800033,0.000965000130236,core 3 cpu_frequency,0.000388622343448,1570802781.64,1570802781.64
slateslatecom1,6.64436800033,6.64488500031,0.000516999978572,core 3 cpu_frequency,0.000208204887171,1570802781.64,1570802781.64
