PWA,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom2,6.31704599969,6.31707899971,3.30000184476e-05,core 2 cpu_frequency,1.32896816292e-05,1570802593.32,1570802593.32
alibabawwwalibabacom2,6.31707899971,6.33849099977,0.0214120000601,core 2 cpu_idle,0.000325922758915,1570802593.32,1570802593.34
alibabawwwalibabacom2,6.33849099977,6.33852299955,3.19997780025e-05,core 2 cpu_frequency,1.28868673977e-05,1570802593.34,1570802593.34
alibabawwwalibabacom2,6.33852299955,6.35853799991,0.0200150003657,core 2 cpu_idle,0.000304658328066,1570802593.34,1570802593.36
alibabawwwalibabacom2,6.35853799991,6.35857299948,3.49995680153e-05,core 2 cpu_frequency,1.40949350323e-05,1570802593.36,1570802593.36
alibabawwwalibabacom2,6.35857299948,6.3785649999,0.0199920004234,core 2 cpu_idle,0.000304308234444,1570802593.36,1570802593.38
alibabawwwalibabacom2,6.3785649999,6.3786039995,3.89995984733e-05,core 2 cpu_frequency,1.57058168982e-05,1570802593.38,1570802593.38
alibabawwwalibabacom2,6.3786039995,6.39896299969,0.0203590001911,core 2 cpu_idle,0.000309894521409,1570802593.38,1570802593.4
alibabawwwalibabacom2,6.39896299969,6.39901799988,5.50001859665e-05,core 2 cpu_frequency,2.21495318919e-05,1570802593.4,1570802593.4
alibabawwwalibabacom2,6.39901799988,6.41906299954,0.0200449996628,core 2 cpu_idle,0.000305114962367,1570802593.4,1570802593.42
alibabawwwalibabacom2,6.41906299954,6.41910299985,4.00003045797e-05,core 2 cpu_frequency,1.61088186596e-05,1570802593.42,1570802593.42
alibabawwwalibabacom2,6.41910299985,6.43904299987,0.0199400000274,core 2 cpu_idle,0.000303516710417,1570802593.42,1570802593.44
alibabawwwalibabacom2,6.43904299987,6.43908299971,3.99998389184e-05,core 2 cpu_frequency,1.61086311297e-05,1570802593.44,1570802593.44
alibabawwwalibabacom2,6.43908299971,6.46607199963,0.0269889999181,core 2 cpu_idle,0.000410813062253,1570802593.44,1570802593.47
alibabawwwalibabacom2,6.46607199963,6.46609799983,2.60001979768e-05,core 2 cpu_frequency,1.04707321287e-05,1570802593.47,1570802593.47
alibabawwwalibabacom2,6.46609799983,6.48808199959,0.021983999759,core 2 cpu_idle,0.000334629452331,1570802593.47,1570802593.49
alibabawwwalibabacom2,6.48808199959,6.49006999983,0.00198800023645,core 2 cpu_frequency,0.000800602286423,1570802593.49,1570802593.49
alibabawwwalibabacom2,6.49006999983,6.5084429998,0.0183729999699,core 2 cpu_idle,0.000279664619041,1570802593.49,1570802593.51
alibabawwwalibabacom2,6.5084429998,6.50934999948,0.000906999688596,core 2 cpu_frequency,0.000365264556392,1570802593.51,1570802593.51
alibabawwwalibabacom2,6.50934999948,6.51584199956,0.00649200007319,core 2 cpu_idle,9.88179791141e-05,1570802593.51,1570802593.52
alibabawwwalibabacom2,6.51584199956,6.5161489998,0.000307000242174,core 2 cpu_frequency,0.000123634339328,1570802593.52,1570802593.52
alibabawwwalibabacom2,6.5161489998,6.5371559998,0.021007000003,core 2 cpu_idle,0.000319758050546,1570802593.52,1570802593.54
alibabawwwalibabacom2,6.5371559998,6.53974299971,0.00258699990809,core 2 cpu_frequency,0.00104182987679,1570802593.54,1570802593.54
alibabawwwalibabacom2,6.53974299971,6.55906499969,0.0193219999783,core 2 cpu_idle,0.000294109822669,1570802593.54,1570802593.56
alibabawwwalibabacom2,6.55906499969,6.55917799985,0.000113000161946,core 2 cpu_frequency,4.55071314184e-05,1570802593.56,1570802593.56
alibabawwwalibabacom2,6.55917799985,6.59920499986,0.04002700001,core 2 cpu_idle,0.000609270980652,1570802593.56,1570802593.6
alibabawwwalibabacom2,6.59920499986,6.5993329999,0.000128000043333,core 2 cpu_frequency,5.15478446508e-05,1570802593.6,1570802593.6
alibabawwwalibabacom2,6.5993329999,6.61906899977,0.019735999871,core 2 cpu_idle,0.000300411522037,1570802593.6,1570802593.62
alibabawwwalibabacom2,6.61906899977,6.6198239997,0.000754999928176,core 2 cpu_frequency,0.000304051608075,1570802593.62,1570802593.62
alibabawwwalibabacom2,6.6198239997,6.62056599976,0.000742000062019,core 2 cpu_frequency,0.000298816335776,1570802593.62,1570802593.62
alibabawwwalibabacom2,6.62056599976,6.64032899961,0.0197629998438,core 2 cpu_idle,0.000300822502122,1570802593.62,1570802593.64
alibabawwwalibabacom2,6.64032899961,6.64037299994,4.40003350377e-05,core 2 cpu_frequency,1.77197005255e-05,1570802593.64,1570802593.64
alibabawwwalibabacom2,6.64037299994,6.65247099986,0.0120979999192,core 2 cpu_idle,0.00018414970577,1570802593.64,1570802593.65
alibabawwwalibabacom2,6.65247099986,6.65311899967,0.000647999811918,core 2 cpu_frequency,0.000260960799456,1570802593.65,1570802593.65
alibabawwwalibabacom2,6.65311899967,6.67255099956,0.0194319998845,core 2 cpu_idle,0.000295784186243,1570802593.65,1570802593.67
alibabawwwalibabacom2,6.67255099956,6.67270999961,0.000159000046551,core 2 cpu_frequency,6.4032085347e-05,1570802593.67,1570802593.67
alibabawwwalibabacom2,6.67270999961,6.69914899953,0.0264389999211,core 2 cpu_idle,0.000402441237299,1570802593.67,1570802593.7
alibabawwwalibabacom2,6.69914899953,6.6991589996,1.00000761449e-05,core 2 cpu_frequency,4.02720466489e-06,1570802593.7,1570802593.7
alibabawwwalibabacom2,6.6991589996,6.70134099992,0.00218200031668,core 2 cpu_idle,3.32133178203e-05,1570802593.7,1570802593.7
alibabawwwalibabacom2,6.70134099992,6.70284299972,0.00150199979544,core 2 cpu_frequency,0.000604881452419,1570802593.7,1570802593.7
alibabawwwalibabacom2,6.70284299972,6.72097599972,0.018133000005,core 2 cpu_idle,0.000276011459577,1570802593.7,1570802593.72
alibabawwwalibabacom2,6.72097599972,6.72132199956,0.000345999840647,core 2 cpu_frequency,0.000139340156226,1570802593.72,1570802593.72
alibabawwwalibabacom2,6.72132199956,6.74247899977,0.0211570002139,core 2 cpu_idle,0.000322041278755,1570802593.72,1570802593.74
alibabawwwalibabacom2,6.74247899977,6.74261199962,0.000132999848574,core 2 cpu_frequency,5.35613532183e-05,1570802593.74,1570802593.74
alibabawwwalibabacom2,6.74261199962,6.78312399983,0.0405120002106,core 2 cpu_idle,0.000616653411205,1570802593.74,1570802593.78
alibabawwwalibabacom2,6.78312399983,6.78561299993,0.00248900009319,core 2 cpu_frequency,0.00100236364613,1570802593.78,1570802593.79
alibabawwwalibabacom2,6.78561299993,6.80412499979,0.0185119998641,core 2 cpu_idle,0.000281780405932,1570802593.79,1570802593.8
alibabawwwalibabacom2,6.80412499979,6.80436299974,0.000237999949604,core 2 cpu_frequency,9.58467209048e-05,1570802593.8,1570802593.8
alibabawwwalibabacom2,6.80436299974,6.8190779998,0.0147150000557,core 2 cpu_idle,0.000223984373348,1570802593.8,1570802593.82
alibabawwwalibabacom2,6.8190779998,6.81919699954,0.000118999741971,core 2 cpu_frequency,4.79232666874e-05,1570802593.82,1570802593.82
alibabawwwalibabacom2,6.81919699954,6.89906499954,0.0798680000007,core 2 cpu_idle,0.00121571076201,1570802593.82,1570802593.9
alibabawwwalibabacom2,6.89906499954,6.89912899956,6.40000216663e-05,core 2 cpu_frequency,2.57739223254e-05,1570802593.9,1570802593.9
alibabawwwalibabacom2,6.89912899956,6.90780299949,0.00867399992421,core 2 cpu_idle,0.000132031289846,1570802593.9,1570802593.91
alibabawwwalibabacom2,6.90780299949,6.9079099996,0.000107000116259,core 2 cpu_frequency,4.30908086195e-05,1570802593.91,1570802593.91
alibabawwwalibabacom2,6.9079099996,6.92884699954,0.0209369999357,core 2 cpu_idle,0.000318692544521,1570802593.91,1570802593.93
alibabawwwalibabacom2,6.92884699954,6.93127099983,0.00242400029674,core 2 cpu_frequency,0.000976187097103,1570802593.93,1570802593.93
alibabawwwalibabacom2,6.93127099983,6.93396599963,0.00269499979913,core 2 cpu_idle,4.10219394425e-05,1570802593.93,1570802593.93
alibabawwwalibabacom2,6.93396599963,6.93419499975,0.000229000113904,core 2 cpu_frequency,9.22223304713e-05,1570802593.93,1570802593.93
alibabawwwalibabacom2,6.93419499975,6.93520799978,0.00101300003007,core 2 cpu_idle,1.54193799577e-05,1570802593.93,1570802593.94
alibabawwwalibabacom2,6.93520799978,6.93524499983,3.70000489056e-05,core 2 cpu_frequency,1.49005634951e-05,1570802593.94,1570802593.94
alibabawwwalibabacom2,6.93524499983,6.95530599961,0.0200609997846,core 2 cpu_idle,0.000305358508222,1570802593.94,1570802593.96
alibabawwwalibabacom2,6.95530599961,6.9553439999,3.80002893507e-05,core 2 cpu_frequency,1.53033777266e-05,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.9553439999,6.95906299958,0.00371899968013,core 2 cpu_idle,5.66087536311e-05,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.95906299958,6.95939199952,0.000328999944031,core 2 cpu_frequency,0.00013249400206,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.95939199952,6.96265299991,0.00326100038365,core 2 cpu_idle,4.96373173397e-05,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.96265299991,6.96268899972,3.59998084605e-05,core 2 cpu_frequency,1.44977492637e-05,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.96268899972,6.9631409999,0.000452000182122,core 2 cpu_idle,6.88012077217e-06,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.9631409999,6.96325399959,0.000112999696285,core 2 cpu_frequency,4.55069438885e-05,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.96325399959,6.97578799957,0.0125339999795,core 2 cpu_idle,0.000190786280688,1570802593.96,1570802593.98
alibabawwwalibabacom2,6.97578799957,6.97751599969,0.00172800011933,core 2 cpu_frequency,0.000695895715256,1570802593.98,1570802593.98
alibabawwwalibabacom2,6.97751599969,6.99910599971,0.0215900000185,core 2 cpu_idle,0.000328632185281,1570802593.98,1570802594.0
alibabawwwalibabacom2,6.99910599971,6.99967399985,0.000568000134081,core 2 cpu_frequency,0.000228743537197,1570802594.0,1570802594.0
alibabawwwalibabacom2,6.99967399985,7.0192069998,0.0195329999551,core 2 cpu_idle,0.000297321558817,1570802594.0,1570802594.02
alibabawwwalibabacom2,7.0192069998,7.01928499993,7.80001282692e-05,core 2 cpu_frequency,3.14120088562e-05,1570802594.02,1570802594.02
alibabawwwalibabacom2,7.01928499993,7.02243799949,0.00315299956128,core 2 cpu_idle,4.7993382822e-05,1570802594.02,1570802594.02
alibabawwwalibabacom2,7.02243799949,7.02287799958,0.000440000090748,core 2 cpu_frequency,0.000177195692546,1570802594.02,1570802594.02
alibabawwwalibabacom2,7.02287799958,7.02840699954,0.00552899995819,core 2 cpu_idle,8.41596728635e-05,1570802594.02,1570802594.03
alibabawwwalibabacom2,7.02840699954,7.02865299955,0.00024600001052,core 2 cpu_frequency,9.90684846367e-05,1570802594.03,1570802594.03
alibabawwwalibabacom2,7.02865299955,7.04892999958,0.0202770000324,core 2 cpu_idle,0.000308646355993,1570802594.03,1570802594.05
alibabawwwalibabacom2,7.04892999958,7.04918799968,0.000258000101894,core 2 cpu_frequency,0.000103901130235,1570802594.05,1570802594.05
alibabawwwalibabacom2,6.25559799979,6.25563299982,3.50000336766e-05,core 3 cpu_frequency,1.40951225622e-05,1570802593.26,1570802593.26
alibabawwwalibabacom2,6.25563299982,6.27575899987,0.0201260000467,core 3 cpu_idle,0.000306347909711,1570802593.26,1570802593.28
alibabawwwalibabacom2,6.27575899987,6.27595899953,0.000199999660254,core 3 cpu_frequency,8.05433431782e-05,1570802593.28,1570802593.28
alibabawwwalibabacom2,6.27595899953,6.27683199989,0.000873000361025,core 3 cpu_idle,1.32883749953e-05,1570802593.28,1570802593.28
alibabawwwalibabacom2,6.27683199989,6.27724299952,0.000410999637097,core 3 cpu_frequency,0.000165516705253,1570802593.28,1570802593.28
alibabawwwalibabacom2,6.27724299952,6.27734499983,0.000102000311017,core 3 cpu_idle,1.55259773415e-06,1570802593.28,1570802593.28
alibabawwwalibabacom2,6.27734499983,6.27787799994,0.000533000100404,core 3 cpu_frequency,0.000214648414634,1570802593.28,1570802593.28
alibabawwwalibabacom2,6.27787799994,6.27902899962,0.00115099968389,core 3 cpu_idle,1.75199416883e-05,1570802593.28,1570802593.28
alibabawwwalibabacom2,6.27902899962,6.27935799956,0.000328999944031,core 3 cpu_frequency,0.00013249400206,1570802593.28,1570802593.28
alibabawwwalibabacom2,6.27935799956,6.29916599952,0.0198079999536,core 3 cpu_idle,0.000301507471294,1570802593.28,1570802593.3
alibabawwwalibabacom2,6.29916599952,6.29923599958,7.00000673532e-05,core 3 cpu_frequency,2.81902451243e-05,1570802593.3,1570802593.3
alibabawwwalibabacom2,6.29923599958,6.31590099959,0.0166650000028,core 3 cpu_idle,0.000253666297543,1570802593.3,1570802593.32
alibabawwwalibabacom2,6.31590099959,6.31700699963,0.00110600003973,core 3 cpu_frequency,0.000445405460399,1570802593.32,1570802593.32
alibabawwwalibabacom2,6.31700699963,6.31704899948,4.19998541474e-05,core 3 cpu_idle,6.39300779905e-07,1570802593.32,1570802593.32
alibabawwwalibabacom2,6.31704899948,6.31894999975,0.00190100027248,core 3 cpu_frequency,0.000765565887133,1570802593.32,1570802593.32
alibabawwwalibabacom2,6.31894999975,6.3384949998,0.0195450000465,core 3 cpu_idle,0.000297504218208,1570802593.32,1570802593.34
alibabawwwalibabacom2,6.3384949998,6.33893599967,0.000440999865532,core 3 cpu_frequency,0.000177598319247,1570802593.34,1570802593.34
alibabawwwalibabacom2,6.33893599967,6.35854199994,0.0196060002781,core 3 cpu_idle,0.000298432733234,1570802593.34,1570802593.36
alibabawwwalibabacom2,6.35854199994,6.36206199974,0.00351999979466,core 3 cpu_frequency,0.00141756516531,1570802593.36,1570802593.36
alibabawwwalibabacom2,6.36206199974,6.37856899993,0.0165070001967,core 3 cpu_idle,0.000251261303494,1570802593.36,1570802593.38
alibabawwwalibabacom2,6.37856899993,6.37944599986,0.000876999925822,core 3 cpu_frequency,0.000353183129927,1570802593.38,1570802593.38
alibabawwwalibabacom2,6.37944599986,6.39896699972,0.0195209998637,core 3 cpu_idle,0.000297138899426,1570802593.38,1570802593.4
alibabawwwalibabacom2,6.39896699972,6.39906599978,9.90000553429e-05,core 3 cpu_frequency,3.98690448876e-05,1570802593.4,1570802593.4
alibabawwwalibabacom2,6.39906599978,6.41906699957,0.0200009997934,core 3 cpu_idle,0.000304445218355,1570802593.4,1570802593.42
alibabawwwalibabacom2,6.41906699957,6.42005599989,0.000989000312984,core 3 cpu_frequency,0.000398287634644,1570802593.42,1570802593.42
alibabawwwalibabacom2,6.42005599989,6.43904699991,0.018991000019,core 3 cpu_idle,0.000289071506789,1570802593.42,1570802593.44
alibabawwwalibabacom2,6.43904699991,6.44139799988,0.00235099997371,core 3 cpu_frequency,0.000946788596814,1570802593.44,1570802593.44
alibabawwwalibabacom2,6.44139799988,6.46607499989,0.0246770000085,core 3 cpu_idle,0.00037562095563,1570802593.44,1570802593.47
alibabawwwalibabacom2,6.46607499989,6.4662379995,0.000162999611348,core 3 cpu_frequency,6.5642779683e-05,1570802593.47,1570802593.47
alibabawwwalibabacom2,6.4662379995,6.48808599962,0.0218480001204,core 3 cpu_idle,0.000332559333832,1570802593.47,1570802593.49
alibabawwwalibabacom2,6.48808599962,6.48989399988,0.00180800026283,core 3 cpu_frequency,0.000728113165045,1570802593.49,1570802593.49
alibabawwwalibabacom2,6.48989399988,6.50844699983,0.0185529999435,core 3 cpu_idle,0.00028240448864,1570802593.49,1570802593.51
alibabawwwalibabacom2,6.50844699983,6.50887099979,0.000423999968916,core 3 cpu_frequency,0.000170752165082,1570802593.51,1570802593.51
alibabawwwalibabacom2,6.50887099979,6.51584599959,0.00697499979287,core 3 cpu_idle,0.000106169959347,1570802593.51,1570802593.52
alibabawwwalibabacom2,6.51584599959,6.51590099977,5.50001859665e-05,core 3 cpu_frequency,2.21495318919e-05,1570802593.52,1570802593.52
alibabawwwalibabacom2,6.51590099977,6.53715999983,0.0212590000592,core 3 cpu_idle,0.000323593869401,1570802593.52,1570802593.54
alibabawwwalibabacom2,6.53715999983,6.53719799966,3.79998236895e-05,core 3 cpu_frequency,1.53031901967e-05,1570802593.54,1570802593.54
alibabawwwalibabacom2,6.53719799966,6.55906899972,0.0218710000627,core 3 cpu_idle,0.000332909427454,1570802593.54,1570802593.56
alibabawwwalibabacom2,6.55906899972,6.55929899961,0.000229999888688,core 3 cpu_frequency,9.26249571729e-05,1570802593.56,1570802593.56
alibabawwwalibabacom2,6.55929899961,6.59920899989,0.0399100002833,core 3 cpu_idle,0.000607490069312,1570802593.56,1570802593.6
alibabawwwalibabacom2,6.59920899989,6.60192399984,0.00271499995142,core 3 cpu_frequency,0.00109337772144,1570802593.6,1570802593.6
alibabawwwalibabacom2,6.60192399984,6.61907199956,0.0171479997225,core 3 cpu_idle,0.000261018277776,1570802593.6,1570802593.62
alibabawwwalibabacom2,6.61907199956,6.6191809997,0.000109000131488,core 3 cpu_frequency,4.38962495524e-05,1570802593.62,1570802593.62
alibabawwwalibabacom2,6.6191809997,6.61982699949,0.000645999796689,core 3 cpu_idle,9.83308590529e-06,1570802593.62,1570802593.62
alibabawwwalibabacom2,6.61982699949,6.61985899974,3.20002436638e-05,core 3 cpu_frequency,1.28870549276e-05,1570802593.62,1570802593.62
alibabawwwalibabacom2,6.61985899974,6.64033299964,0.0204739999026,core 3 cpu_idle,0.000311644989518,1570802593.62,1570802593.64
alibabawwwalibabacom2,6.64033299964,6.6405369998,0.000204000156373,core 3 cpu_frequency,8.2154412574e-05,1570802593.64,1570802593.64
alibabawwwalibabacom2,6.6405369998,6.65247699991,0.0119400001131,core 3 cpu_idle,0.000181744711722,1570802593.64,1570802593.65
alibabawwwalibabacom2,6.65247699991,6.65255199978,7.49998725951e-05,core 3 cpu_frequency,3.02037536918e-05,1570802593.65,1570802593.65
alibabawwwalibabacom2,6.65255199978,6.67255499959,0.0200029998086,core 3 cpu_idle,0.000304475661587,1570802593.65,1570802593.67
alibabawwwalibabacom2,6.67255499959,6.67284499994,0.000290000345558,core 3 cpu_frequency,0.000116788185162,1570802593.67,1570802593.67
alibabawwwalibabacom2,6.67284499994,6.69915299956,0.0263079996221,core 3 cpu_idle,0.000400447216247,1570802593.67,1570802593.7
alibabawwwalibabacom2,6.69915299956,6.69931299984,0.000160000286996,core 3 cpu_frequency,6.44348995784e-05,1570802593.7,1570802593.7
alibabawwwalibabacom2,6.69931299984,6.70134499948,0.00203199964017,core 3 cpu_idle,3.09300825228e-05,1570802593.7,1570802593.7
alibabawwwalibabacom2,6.70134499948,6.70281399973,0.00146900024265,core 3 cpu_frequency,0.00059159195832,1570802593.7,1570802593.7
alibabawwwalibabacom2,6.70281399973,6.72097999975,0.0181660000235,core 3 cpu_idle,0.000276513769357,1570802593.7,1570802593.72
alibabawwwalibabacom2,6.72097999975,6.72101399954,3.39997932315e-05,core 3 cpu_frequency,1.36923083307e-05,1570802593.72,1570802593.72
alibabawwwalibabacom2,6.72101399954,6.74248299981,0.0214690002613,core 3 cpu_idle,0.000326790387477,1570802593.72,1570802593.74
alibabawwwalibabacom2,6.74248299981,6.74252399988,4.10000793636e-05,core 3 cpu_frequency,1.65114453611e-05,1570802593.74,1570802593.74
alibabawwwalibabacom2,6.74252399988,6.78312799986,0.0406039999798,core 3 cpu_idle,0.000618053785692,1570802593.74,1570802593.78
alibabawwwalibabacom2,6.78312799986,6.78383299988,0.000705000013113,core 3 cpu_frequency,0.000283915772281,1570802593.78,1570802593.78
alibabawwwalibabacom2,6.78383299988,6.80412899982,0.0202959999442,core 3 cpu_idle,0.000308935563151,1570802593.78,1570802593.8
alibabawwwalibabacom2,6.80412899982,6.80417099968,4.19998541474e-05,core 3 cpu_frequency,1.69140720626e-05,1570802593.8,1570802593.8
alibabawwwalibabacom2,6.80417099968,6.81908999989,0.0149190002121,core 3 cpu_idle,0.000227089561729,1570802593.8,1570802593.82
alibabawwwalibabacom2,6.81908999989,6.82009299984,0.00100299995393,core 3 cpu_frequency,0.000403925533645,1570802593.82,1570802593.82
alibabawwwalibabacom2,6.82009299984,6.89906899957,0.0789759997278,core 3 cpu_idle,0.00120213317986,1570802593.82,1570802593.9
alibabawwwalibabacom2,6.89906899957,6.89987999992,0.000811000354588,core 3 cpu_frequency,0.000326603954199,1570802593.9,1570802593.9
alibabawwwalibabacom2,6.89987999992,6.90780699952,0.00792699959129,core 3 cpu_idle,0.000120660824279,1570802593.9,1570802593.91
alibabawwwalibabacom2,6.90780699952,6.90786899952,6.20000064373e-05,core 3 cpu_frequency,2.49684813924e-05,1570802593.91,1570802593.91
alibabawwwalibabacom2,6.90786899952,6.92885099957,0.0209820000455,core 3 cpu_idle,0.000319377513692,1570802593.91,1570802593.93
alibabawwwalibabacom2,6.92885099957,6.92902999977,0.000179000198841,core 3 cpu_frequency,7.20864946768e-05,1570802593.93,1570802593.93
alibabawwwalibabacom2,6.92902999977,6.93396999966,0.00493999989703,core 3 cpu_idle,7.51942084327e-05,1570802593.93,1570802593.93
alibabawwwalibabacom2,6.93396999966,6.93432199955,0.000351999886334,core 3 cpu_frequency,0.000141756479025,1570802593.93,1570802593.93
alibabawwwalibabacom2,6.93432199955,6.93521099957,0.000889000017196,core 3 cpu_idle,1.35319137617e-05,1570802593.93,1570802593.94
alibabawwwalibabacom2,6.93521099957,6.93727899948,0.00206799991429,core 3 cpu_frequency,0.000832819548682,1570802593.94,1570802593.94
alibabawwwalibabacom2,6.93727899948,6.95530999964,0.0180310001597,core 3 cpu_idle,0.000274458868931,1570802593.94,1570802593.96
alibabawwwalibabacom2,6.95530999964,6.95558199985,0.000272000208497,core 3 cpu_frequency,0.000109539216765,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.95558199985,6.95906599984,0.0034839999862,core 3 cpu_idle,5.303170579e-05,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.95906599984,6.95933499979,0.000268999952823,core 3 cpu_frequency,0.000108330961601,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.95933499979,6.9626559997,0.00332099990919,core 3 cpu_idle,5.05506001178e-05,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.9626559997,6.96307299985,0.000417000148445,core 3 cpu_frequency,0.000167933215582,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.96307299985,6.96314399969,7.09998421371e-05,core 3 cpu_idle,1.08072409709e-06,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.96314399969,6.96317699971,3.30000184476e-05,core 3 cpu_frequency,1.32896816292e-05,1570802593.96,1570802593.96
alibabawwwalibabacom2,6.96317699971,6.97579099983,0.012614000123,core 3 cpu_idle,0.000192004002872,1570802593.96,1570802593.98
alibabawwwalibabacom2,6.97579099983,6.97595099965,0.000159999821335,core 3 cpu_frequency,6.44347120485e-05,1570802593.98,1570802593.98
alibabawwwalibabacom2,6.97595099965,6.9991089995,0.0231579998508,core 3 cpu_idle,0.000352499494729,1570802593.98,1570802594.0
alibabawwwalibabacom2,6.9991089995,6.99915299984,4.40003350377e-05,core 3 cpu_frequency,1.77197005255e-05,1570802594.0,1570802594.0
alibabawwwalibabacom2,6.99915299984,7.01921099983,0.0200579999946,core 3 cpu_idle,0.000305312846918,1570802594.0,1570802594.02
alibabawwwalibabacom2,7.01921099983,7.01925399993,4.30000945926e-05,core 3 cpu_frequency,1.73168862941e-05,1570802594.02,1570802594.02
alibabawwwalibabacom2,7.01925399993,7.02244099975,0.00318699982017,core 3 cpu_idle,4.85109177628e-05,1570802594.02,1570802594.02
alibabawwwalibabacom2,7.02244099975,7.02255599992,0.000115000177175,core 3 cpu_frequency,4.63125723514e-05,1570802594.02,1570802594.02
alibabawwwalibabacom2,7.02255599992,7.02841199981,0.00585599988699,core 3 cpu_idle,8.91371022798e-05,1570802594.02,1570802594.03
alibabawwwalibabacom2,7.02841199981,7.02966599958,0.00125399976969,core 3 cpu_frequency,0.000505007526849,1570802594.03,1570802594.03
alibabawwwalibabacom2,7.02966599958,7.04893299984,0.019267000258,core 3 cpu_idle,0.000293272644427,1570802594.03,1570802594.05
alibabawwwalibabacom2,7.04893299984,7.04912799969,0.000194999855012,core 3 cpu_frequency,7.85298346107e-05,1570802594.05,1570802594.05
