PWA,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom2,6.53436100017,6.53517400054,0.000813000369817,core 0 cpu_idle,1.23750851292e-05,1570802671.53,1570802671.54
nylonnyloncom2,6.53517400054,6.53723600041,0.0020619998686,core 0 cpu_frequency,0.000830403225884,1570802671.54,1570802671.54
nylonnyloncom2,6.53723600041,6.55558100017,0.0183449997567,core 0 cpu_idle,0.000279238413796,1570802671.54,1570802671.56
nylonnyloncom2,6.55558100017,6.55563700013,5.59999607503e-05,core 0 cpu_frequency,2.25521585935e-05,1570802671.56,1570802671.56
nylonnyloncom2,6.55563700013,6.56265000021,0.00701300008222,core 0 cpu_idle,0.000106748380752,1570802671.56,1570802671.56
nylonnyloncom2,6.56265000021,6.56299200049,0.00034200027585,core 0 cpu_frequency,0.00013772946189,1570802671.56,1570802671.56
nylonnyloncom2,6.56299200049,6.5632290002,0.000236999709159,core 0 cpu_idle,3.60749107297e-06,1570802671.56,1570802671.56
nylonnyloncom2,6.5632290002,6.56334300013,0.00011399993673,core 0 cpu_frequency,4.59097581199e-05,1570802671.56,1570802671.56
nylonnyloncom2,6.56334300013,6.58368300041,0.0203400002792,core 0 cpu_idle,0.000309605314251,1570802671.56,1570802671.58
nylonnyloncom2,6.58368300041,6.58389700018,0.000213999766856,core 0 cpu_frequency,8.6181429709e-05,1570802671.58,1570802671.58
nylonnyloncom2,6.58389700018,6.61411000043,0.0302130002528,core 0 cpu_idle,0.000459887183349,1570802671.58,1570802671.61
nylonnyloncom2,6.61411000043,6.61531500053,0.00120500009507,core 0 cpu_frequency,0.000485274505286,1570802671.61,1570802671.62
nylonnyloncom2,6.61531500053,6.63401500043,0.0186999998987,core 0 cpu_idle,0.000284642048458,1570802671.62,1570802671.63
nylonnyloncom2,6.63401500043,6.63405700028,4.19998541474e-05,core 0 cpu_frequency,1.69140720626e-05,1570802671.63,1570802671.63
nylonnyloncom2,6.63405700028,6.63459100015,0.000533999875188,core 0 cpu_idle,8.12827910017e-06,1570802671.63,1570802671.63
nylonnyloncom2,6.63459100015,6.63554000016,0.000949000008404,core 0 cpu_frequency,0.000382178815985,1570802671.63,1570802671.64
nylonnyloncom2,6.63554000016,6.67405700032,0.0385170001537,core 0 cpu_idle,0.000586286517839,1570802671.64,1570802671.67
nylonnyloncom2,6.67405700032,6.6742030005,0.000146000180393,core 0 cpu_frequency,5.87968130476e-05,1570802671.67,1570802671.67
nylonnyloncom2,6.6742030005,6.67602100037,0.00181799987331,core 0 cpu_idle,2.76726850716e-05,1570802671.67,1570802671.68
nylonnyloncom2,6.67602100037,6.68138100021,0.00535999983549,core 0 cpu_frequency,0.00215856519775,1570802671.68,1570802671.68
nylonnyloncom2,6.68138100021,6.69684200035,0.0154610001482,core 0 cpu_idle,0.000235339613756,1570802671.68,1570802671.7
nylonnyloncom2,6.69684200035,6.69685100019,8.9998356998e-06,core 0 cpu_frequency,3.62439043345e-06,1570802671.7,1570802671.7
nylonnyloncom2,6.69685100019,6.71401900053,0.0171680003405,core 0 cpu_idle,0.000261322717182,1570802671.7,1570802671.71
nylonnyloncom2,6.71401900053,6.71428900026,0.000269999727607,core 0 cpu_frequency,0.000108733588303,1570802671.71,1570802671.71
nylonnyloncom2,6.71428900026,6.77413200028,0.0598430000246,core 0 cpu_idle,0.000910900224874,1570802671.71,1570802671.77
nylonnyloncom2,6.77413200028,6.77501900028,0.000887000001967,core 0 cpu_frequency,0.000357210334592,1570802671.77,1570802671.78
nylonnyloncom2,6.77501900028,6.79405000014,0.0190309998579,core 0 cpu_idle,0.000289680364338,1570802671.78,1570802671.79
nylonnyloncom2,6.79405000014,6.79418500047,0.000135000329465,core 0 cpu_frequency,5.43669816812e-05,1570802671.79,1570802671.79
nylonnyloncom2,6.79418500047,6.79520200053,0.00101700006053,core 0 cpu_idle,1.54802664213e-05,1570802671.79,1570802671.8
nylonnyloncom2,6.79520200053,6.79521700041,1.49998813868e-05,core 0 cpu_frequency,6.04071323238e-06,1570802671.8,1570802671.8
nylonnyloncom2,6.79521700041,6.81601100042,0.0207940000109,core 0 cpu_idle,0.000316515871166,1570802671.8,1570802671.82
nylonnyloncom2,6.81601100042,6.8186680004,0.00265699997544,core 0 cpu_frequency,0.00107002012191,1570802671.82,1570802671.82
nylonnyloncom2,6.8186680004,6.83601700049,0.0173490000889,core 0 cpu_idle,0.000264077804853,1570802671.82,1570802671.84
nylonnyloncom2,6.83601700049,6.83809700049,0.00208000000566,core 0 cpu_frequency,0.00083765219428,1570802671.84,1570802671.84
nylonnyloncom2,6.83809700049,6.84432700044,0.00622999994084,core 0 cpu_idle,9.48299440995e-05,1570802671.84,1570802671.84
nylonnyloncom2,6.84432700044,6.8443660005,3.90000641346e-05,core 0 cpu_frequency,1.57060044281e-05,1570802671.84,1570802671.84
nylonnyloncom2,6.8443660005,6.86457000021,0.0202039997093,core 0 cpu_idle,0.000307535181576,1570802671.84,1570802671.86
nylonnyloncom2,6.86457000021,6.86587200034,0.00130200013518,core 0 cpu_frequency,0.000524338109241,1570802671.86,1570802671.87
nylonnyloncom2,6.86587200034,6.89407000039,0.0281980000436,core 0 cpu_idle,0.000429215857664,1570802671.87,1570802671.89
nylonnyloncom2,6.89407000039,6.89412200032,5.19999302924e-05,core 0 cpu_frequency,2.09412767275e-05,1570802671.89,1570802671.89
nylonnyloncom2,6.89412200032,6.91405400028,0.0199319999665,core 0 cpu_idle,0.00030339493749,1570802671.89,1570802671.91
nylonnyloncom2,6.91405400028,6.91436900012,0.000314999837428,core 0 cpu_frequency,0.00012685591553,1570802671.91,1570802671.91
nylonnyloncom2,6.91436900012,6.9542000005,0.0398310003802,core 0 cpu_idle,0.000606287572287,1570802671.91,1570802671.95
nylonnyloncom2,6.9542000005,6.95437100017,0.000170999672264,core 0 cpu_frequency,6.8864543415e-05,1570802671.95,1570802671.95
nylonnyloncom2,6.95437100017,6.97451000055,0.0201390003785,core 0 cpu_idle,0.000306545794262,1570802671.95,1570802671.97
nylonnyloncom2,6.97451000055,6.97466200031,0.000151999760419,core 0 cpu_frequency,6.12129483166e-05,1570802671.97,1570802671.97
nylonnyloncom2,6.97466200031,6.97517800052,0.000516000203788,core 0 cpu_idle,7.85429710196e-06,1570802671.97,1570802671.98
nylonnyloncom2,6.97517800052,6.9753150004,0.000136999879032,core 0 cpu_frequency,5.51722350842e-05,1570802671.98,1570802671.98
nylonnyloncom2,6.9753150004,6.99304300034,0.017727999948,core 0 cpu_idle,0.000269846751208,1570802671.98,1570802671.99
nylonnyloncom2,6.99304300034,6.9937060005,0.000663000158966,core 0 cpu_frequency,0.000267001700218,1570802671.99,1570802671.99
nylonnyloncom2,6.9937060005,6.99403300043,0.000326999928802,core 0 cpu_idle,4.97742941626e-06,1570802671.99,1570802671.99
nylonnyloncom2,6.99403300043,6.99480100023,0.000767999794334,core 0 cpu_frequency,0.000309286880375,1570802671.99,1570802671.99
nylonnyloncom2,6.99480100023,6.99503600039,0.000235000159591,core 0 cpu_frequency,9.46386532702e-05,1570802671.99,1570802672.0
nylonnyloncom2,6.99503600039,7.01526900055,0.020233000163,core 0 cpu_idle,0.000307976611981,1570802672.0,1570802672.02
nylonnyloncom2,7.01526900055,7.01557000028,0.000300999730825,core 0 cpu_frequency,0.000121217828999,1570802672.02,1570802672.02
nylonnyloncom2,7.01557000028,7.0241340003,0.00856400001794,core 0 cpu_idle,0.000130356926273,1570802672.02,1570802672.02
nylonnyloncom2,7.0241340003,7.02414000034,6.00004568696e-06,core 0 cpu_frequency,2.41632279893e-06,1570802672.02,1570802672.02
nylonnyloncom2,6.20321600046,6.21412500041,0.010908999946,core 1 cpu_idle,0.000166051342678,1570802671.2,1570802671.21
nylonnyloncom2,6.21412500041,6.21655300027,0.00242799986154,core 1 cpu_frequency,0.000977797791439,1570802671.21,1570802671.22
nylonnyloncom2,6.21655300027,6.22241400043,0.00586100015789,core 1 cpu_idle,8.92132139034e-05,1570802671.22,1570802671.22
nylonnyloncom2,6.22241400043,6.22285700031,0.000442999880761,core 1 cpu_frequency,0.00017840376018,1570802671.22,1570802671.22
nylonnyloncom2,6.22285700031,6.24311900046,0.020262000151,core 1 cpu_idle,0.000308418035298,1570802671.22,1570802671.24
nylonnyloncom2,6.24311900046,6.24927200051,0.00615300005302,core 1 cpu_frequency,0.00247792018355,1570802671.24,1570802671.25
nylonnyloncom2,6.24927200051,6.27206100011,0.0227889996022,core 1 cpu_idle,0.000346882757445,1570802671.25,1570802671.27
nylonnyloncom2,6.27206100011,6.27255000034,0.000489000231028,core 1 cpu_frequency,0.000196928901639,1570802671.27,1570802671.27
nylonnyloncom2,6.27255000034,6.28828100022,0.0157309998758,core 1 cpu_idle,0.00023944941461,1570802671.27,1570802671.29
nylonnyloncom2,6.28828100022,6.28832100052,4.00003045797e-05,core 1 cpu_frequency,1.61088186596e-05,1570802671.29,1570802671.29
nylonnyloncom2,6.28832100052,6.28875800036,0.000436999835074,core 1 cpu_idle,6.65179298958e-06,1570802671.29,1570802671.29
nylonnyloncom2,6.28875800036,6.28926700028,0.000508999917656,core 1 cpu_frequency,0.000204983123439,1570802671.29,1570802671.29
nylonnyloncom2,6.28926700028,6.30461200047,0.0153450001962,core 1 cpu_idle,0.000233573920487,1570802671.29,1570802671.3
nylonnyloncom2,6.30461200047,6.30684200022,0.00222999975085,core 1 cpu_frequency,0.000898059701664,1570802671.3,1570802671.31
nylonnyloncom2,6.30684200022,6.32492100028,0.0180790000595,core 1 cpu_idle,0.000275189499406,1570802671.31,1570802671.32
nylonnyloncom2,6.32492100028,6.33102700021,0.00610599992797,core 1 cpu_frequency,0.00245899241539,1570802671.32,1570802671.33
nylonnyloncom2,6.33102700021,6.33402300021,0.00299599999562,core 1 cpu_idle,4.56036139333e-05,1570802671.33,1570802671.33
nylonnyloncom2,6.33402300021,6.33555200044,0.00152900023386,core 1 cpu_frequency,0.000615754998779,1570802671.33,1570802671.34
nylonnyloncom2,6.33555200044,6.33760100044,0.00204900000244,core 1 cpu_idle,3.11888535372e-05,1570802671.34,1570802671.34
nylonnyloncom2,6.33760100044,6.33878900018,0.00118799973279,core 1 cpu_frequency,0.000478428163591,1570802671.34,1570802671.34
nylonnyloncom2,6.33878900018,6.35786200035,0.0190730001777,core 1 cpu_idle,0.000290319672205,1570802671.34,1570802671.36
nylonnyloncom2,6.35786200035,6.35960800014,0.00174599979073,core 1 cpu_frequency,0.000703144496123,1570802671.36,1570802671.36
nylonnyloncom2,6.35960800014,6.38616700051,0.0265590003692,core 1 cpu_idle,0.000404267824119,1570802671.36,1570802671.39
nylonnyloncom2,6.38616700051,6.38870200049,0.0025349999778,core 1 cpu_frequency,0.00102088860006,1570802671.39,1570802671.39
nylonnyloncom2,6.38870200049,6.40676700044,0.0180649999529,core 1 cpu_idle,0.000274976396783,1570802671.39,1570802671.41
nylonnyloncom2,6.40676700044,6.40700400015,0.000236999709159,core 1 cpu_frequency,9.54439066733e-05,1570802671.41,1570802671.41
nylonnyloncom2,6.40700400015,6.42746300017,0.0204590000212,core 1 cpu_idle,0.000311416668823,1570802671.41,1570802671.43
nylonnyloncom2,6.42746300017,6.42866600025,0.00120300007984,core 1 cpu_frequency,0.000484469064353,1570802671.43,1570802671.43
nylonnyloncom2,6.42866600025,6.43405300053,0.00538700027391,core 1 cpu_idle,8.19982246694e-05,1570802671.43,1570802671.43
nylonnyloncom2,6.43405300053,6.43769600056,0.00364300003275,core 1 cpu_frequency,0.00146709950139,1570802671.43,1570802671.44
nylonnyloncom2,6.43769600056,6.44973000046,0.0120339998975,core 1 cpu_idle,0.00018317552944,1570802671.44,1570802671.45
nylonnyloncom2,6.44973000046,6.44996400038,0.000233999919146,core 1 cpu_frequency,9.42358390388e-05,1570802671.45,1570802671.45
nylonnyloncom2,6.44996400038,6.45153600024,0.00157199986279,core 1 cpu_idle,2.39281959115e-05,1570802671.45,1570802671.45
nylonnyloncom2,6.45153600024,6.45155400038,1.80001370609e-05,core 1 cpu_frequency,7.2489683968e-06,1570802671.45,1570802671.45
nylonnyloncom2,6.45155400038,6.45248300023,0.000928999856114,core 1 cpu_idle,1.41407713098e-05,1570802671.45,1570802671.45
nylonnyloncom2,6.45248300023,6.45345400041,0.000971000175923,core 1 cpu_frequency,0.000391038666247,1570802671.45,1570802671.45
nylonnyloncom2,6.45345400041,6.47413100023,0.0206769998185,core 1 cpu_idle,0.000314734952738,1570802671.45,1570802671.47
nylonnyloncom2,6.47413100023,6.47418200038,5.10001555085e-05,core 1 cpu_frequency,2.0538650026e-05,1570802671.47,1570802671.47
nylonnyloncom2,6.47418200038,6.49416200025,0.0199799998663,core 1 cpu_idle,0.000304125567965,1570802671.47,1570802671.49
nylonnyloncom2,6.49416200025,6.49458700046,0.000425000209361,core 1 cpu_frequency,0.000171154979313,1570802671.49,1570802671.49
nylonnyloncom2,6.49458700046,6.51412200043,0.0195349999703,core 1 cpu_idle,0.000297352002049,1570802671.49,1570802671.51
nylonnyloncom2,6.51412200043,6.51551700057,0.00139500014484,core 1 cpu_frequency,0.000561790831329,1570802671.51,1570802671.52
nylonnyloncom2,6.51551700057,6.53413000051,0.0186129999347,core 1 cpu_idle,0.000283317778506,1570802671.52,1570802671.53
nylonnyloncom2,6.53413000051,6.53509000037,0.000959999859333,core 1 cpu_frequency,0.000386608647351,1570802671.53,1570802671.54
nylonnyloncom2,6.53509000037,6.53518300038,9.3000009656e-05,core 1 cpu_idle,1.41559964698e-06,1570802671.54,1570802671.54
nylonnyloncom2,6.53518300038,6.53528600046,0.000103000085801,core 1 cpu_frequency,4.14799267535e-05,1570802671.54,1570802671.54
nylonnyloncom2,6.53528600046,6.55560400058,0.0203180001117,core 1 cpu_idle,0.000309270438701,1570802671.54,1570802671.56
nylonnyloncom2,6.55560400058,6.55562100047,1.69998966157e-05,core 1 cpu_frequency,6.84615416536e-06,1570802671.56,1570802671.56
nylonnyloncom2,6.55562100047,6.56269600056,0.00707500008866,core 1 cpu_idle,0.00010769211385,1570802671.56,1570802671.56
nylonnyloncom2,6.56269600056,6.56277700048,8.0999918282e-05,core 1 cpu_frequency,3.26200764908e-05,1570802671.56,1570802671.56
nylonnyloncom2,6.56277700048,6.56323700026,0.000459999777377,core 1 cpu_idle,7.00188661134e-06,1570802671.56,1570802671.56
nylonnyloncom2,6.56323700026,6.56327700056,4.00003045797e-05,core 1 cpu_frequency,1.61088186596e-05,1570802671.56,1570802671.56
nylonnyloncom2,6.56327700056,6.58371100016,0.020433999598,core 1 cpu_idle,0.000311036124881,1570802671.56,1570802671.58
nylonnyloncom2,6.58371100016,6.58375700051,4.60003502667e-05,core 1 cpu_frequency,1.85251414585e-05,1570802671.58,1570802671.58
nylonnyloncom2,6.58375700051,6.61413100036,0.030373999849,core 1 cpu_idle,0.000462337838701,1570802671.58,1570802671.61
nylonnyloncom2,6.61413100036,6.61418700032,5.59999607503e-05,core 1 cpu_frequency,2.25521585935e-05,1570802671.61,1570802671.61
nylonnyloncom2,6.61418700032,6.63403700013,0.0198499998078,core 1 cpu_idle,0.000302146772074,1570802671.61,1570802671.63
nylonnyloncom2,6.63403700013,6.63460300025,0.000566000118852,core 1 cpu_frequency,0.000227938096264,1570802671.63,1570802671.63
nylonnyloncom2,6.63460300025,6.63497400051,0.00037100026384,core 1 cpu_frequency,0.000149408261653,1570802671.63,1570802671.63
nylonnyloncom2,6.63497400051,6.67408000026,0.0391059997492,core 1 cpu_idle,0.000595251975182,1570802671.63,1570802671.67
nylonnyloncom2,6.67408000026,6.67418400012,0.000103999860585,core 1 cpu_frequency,4.1882553455e-05,1570802671.67,1570802671.67
nylonnyloncom2,6.67418400012,6.67603600025,0.0018520001322,core 1 cpu_idle,2.81902200123e-05,1570802671.67,1570802671.68
nylonnyloncom2,6.67603600025,6.67695700051,0.00092100026086,core 1 cpu_frequency,0.000370902830453,1570802671.68,1570802671.68
nylonnyloncom2,6.67695700051,6.69685500022,0.0198979997076,core 1 cpu_idle,0.000302877402549,1570802671.68,1570802671.7
nylonnyloncom2,6.69685500022,6.69887300022,0.00201799999923,core 1 cpu_frequency,0.000812683712888,1570802671.7,1570802671.7
nylonnyloncom2,6.69887300022,6.71431400022,0.0154409999959,core 1 cpu_idle,0.000235035181438,1570802671.7,1570802671.71
nylonnyloncom2,6.71431400022,6.71549400035,0.00118000013754,core 1 cpu_frequency,0.000475206587389,1570802671.71,1570802671.72
nylonnyloncom2,6.71549400035,6.77414600039,0.0586520000361,core 1 cpu_idle,0.000892771418549,1570802671.72,1570802671.77
nylonnyloncom2,6.77414600039,6.77510800026,0.000961999874562,core 1 cpu_frequency,0.000387414088284,1570802671.77,1570802671.78
nylonnyloncom2,6.77510800026,6.79420100013,0.0190929998644,core 1 cpu_idle,0.000290624097436,1570802671.78,1570802671.79
nylonnyloncom2,6.79420100013,6.79521200014,0.00101100001484,core 1 cpu_frequency,0.000407147297377,1570802671.79,1570802671.8
nylonnyloncom2,6.79521200014,6.79763900023,0.00242700008675,core 1 cpu_frequency,0.000977395164738,1570802671.8,1570802671.8
nylonnyloncom2,6.79763900023,6.81603500014,0.0183959999122,core 1 cpu_idle,0.000280014712663,1570802671.8,1570802671.82
nylonnyloncom2,6.81603500014,6.81628500018,0.000250000040978,core 1 cpu_frequency,0.000100679366503,1570802671.82,1570802671.82
nylonnyloncom2,6.81628500018,6.83604800049,0.0197630003095,core 1 cpu_idle,0.000300822509211,1570802671.82,1570802671.84
nylonnyloncom2,6.83604800049,6.83805500017,0.00200699968264,core 1 cpu_frequency,0.000808253693992,1570802671.84,1570802671.84
nylonnyloncom2,6.83805500017,6.84434500057,0.00629000039771,core 1 cpu_idle,9.57432410538e-05,1570802671.84,1570802671.84
nylonnyloncom2,6.84434500057,6.84469500044,0.000349999871105,core 1 cpu_frequency,0.000140951038092,1570802671.84,1570802671.84
nylonnyloncom2,6.84469500044,6.86460300023,0.0199079997838,core 1 cpu_idle,0.000303029618708,1570802671.84,1570802671.86
nylonnyloncom2,6.86460300023,6.86564300023,0.00104000000283,core 1 cpu_frequency,0.00041882609714,1570802671.86,1570802671.87
nylonnyloncom2,6.86564300023,6.89410300041,0.028460000176,core 1 cpu_idle,0.000433203892679,1570802671.87,1570802671.89
nylonnyloncom2,6.89410300041,6.89579000045,0.00168700003996,core 1 cpu_frequency,0.000679384269895,1570802671.89,1570802671.9
nylonnyloncom2,6.89579000045,6.91407800047,0.0182880000211,core 1 cpu_idle,0.000278370792322,1570802671.9,1570802671.91
nylonnyloncom2,6.91407800047,6.91453900049,0.000461000017822,core 1 cpu_frequency,0.000185652728577,1570802671.91,1570802671.91
nylonnyloncom2,6.91453900049,6.9542170004,0.0396779999137,core 1 cpu_idle,0.000603958675686,1570802671.91,1570802671.95
nylonnyloncom2,6.9542170004,6.96040100046,0.00618400005624,core 1 cpu_frequency,0.00249040442425,1570802671.95,1570802671.96
nylonnyloncom2,6.96040100046,6.97452800022,0.0141269997694,core 1 cpu_idle,0.000215034126989,1570802671.96,1570802671.97
nylonnyloncom2,6.97452800022,6.97518900037,0.000661000143737,core 1 cpu_frequency,0.000266196259285,1570802671.97,1570802671.98
nylonnyloncom2,6.97518900037,6.97591500031,0.000725999940187,core 1 cpu_frequency,0.000292372808312,1570802671.98,1570802671.98
nylonnyloncom2,6.97591500031,6.99307400035,0.0171590000391,core 1 cpu_idle,0.000261185719095,1570802671.98,1570802671.99
nylonnyloncom2,6.99307400035,6.99311500043,4.10000793636e-05,core 1 cpu_frequency,1.65114453611e-05,1570802671.99,1570802671.99
nylonnyloncom2,6.99311500043,6.99404300051,0.000928000081331,core 1 cpu_idle,1.4125553238e-05,1570802671.99,1570802671.99
nylonnyloncom2,6.99404300051,6.99406700023,2.39997170866e-05,core 1 cpu_frequency,9.66510366583e-06,1570802671.99,1570802671.99
nylonnyloncom2,6.99406700023,6.9948060005,0.000739000272006,core 1 cpu_idle,1.12486926403e-05,1570802671.99,1570802671.99
nylonnyloncom2,6.9948060005,6.99637600034,0.00156999984756,core 1 cpu_frequency,0.00063226625661,1570802671.99,1570802672.0
nylonnyloncom2,6.99637600034,7.01528200042,0.0189060000703,core 1 cpu_idle,0.00028777768007,1570802672.0,1570802672.02
nylonnyloncom2,7.01528200042,7.0161100002,0.000827999785542,core 1 cpu_frequency,0.000333449920834,1570802672.02,1570802672.02
nylonnyloncom2,7.0161100002,7.02415300021,0.00804300000891,core 1 cpu_idle,0.000122426524636,1570802672.02,1570802672.02
nylonnyloncom2,7.02415300021,7.02443500049,0.000282000284642,core 1 cpu_frequency,0.00011356642143,1570802672.02,1570802672.02
nylonnyloncom2,6.20566100022,6.21412700042,0.00846600020304,core 2 cpu_idle,0.000128865222091,1570802671.21,1570802671.21
nylonnyloncom2,6.21412700042,6.22055100044,0.00642400002107,core 2 cpu_frequency,0.00258705658609,1570802671.21,1570802671.22
nylonnyloncom2,6.22055100044,6.22241600044,0.00186499999836,core 2 cpu_idle,2.83880974751e-05,1570802671.22,1570802671.22
nylonnyloncom2,6.22241600044,6.22437900025,0.00196299981326,core 2 cpu_frequency,0.000790534180996,1570802671.22,1570802671.22
nylonnyloncom2,6.22437900025,6.24312400026,0.0187450000085,core 2 cpu_idle,0.000285327017629,1570802671.22,1570802671.24
nylonnyloncom2,6.24312400026,6.24316700036,4.30000945926e-05,core 2 cpu_frequency,1.73168862941e-05,1570802671.24,1570802671.24
nylonnyloncom2,6.24316700036,6.27206600038,0.0288990000263,core 2 cpu_idle,0.0004398861289,1570802671.24,1570802671.27
nylonnyloncom2,6.27206600038,6.27210900048,4.30000945926e-05,core 2 cpu_frequency,1.73168862941e-05,1570802671.27,1570802671.27
