PWA,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom1,6.44312300021,6.44319900032,7.60001130402e-05,core 1 cpu_idle,1.15683572064e-06,1570802553.44,1570802553.44
alibabawwwalibabacom1,6.44319900032,6.4432000001,9.9977478385e-07,core 1 cpu_frequency,4.02626701538e-07,1570802553.44,1570802553.44
alibabawwwalibabacom1,6.4432000001,6.46293799998,0.0197379998863,core 1 cpu_idle,0.000300441965269,1570802553.44,1570802553.46
alibabawwwalibabacom1,6.46293799998,6.46298599988,4.79998998344e-05,core 1 cpu_frequency,1.93303948616e-05,1570802553.46,1570802553.46
alibabawwwalibabacom1,6.46298599988,6.48337600008,0.0203900001943,core 1 cpu_idle,0.000310366387958,1570802553.46,1570802553.48
alibabawwwalibabacom1,6.48337600008,6.49416100001,0.0107849999331,core 1 cpu_frequency,0.00434330713206,1570802553.48,1570802553.49
alibabawwwalibabacom1,6.49416100001,6.49645600002,0.00229500001296,core 1 cpu_frequency,0.000924236438221,1570802553.49,1570802553.5
alibabawwwalibabacom1,6.49645600002,6.49808300007,0.00162700004876,core 1 cpu_idle,2.47653812421e-05,1570802553.5,1570802553.5
alibabawwwalibabacom1,6.49808300007,6.50058500003,0.00250199995935,core 1 cpu_frequency,0.00100759891843,1570802553.5,1570802553.5
alibabawwwalibabacom1,6.50058500003,6.51792900031,0.0173440002836,core 1 cpu_idle,0.000264001700317,1570802553.5,1570802553.52
alibabawwwalibabacom1,6.51792900031,6.51809799997,0.000168999657035,core 1 cpu_frequency,6.8059102482e-05,1570802553.52,1570802553.52
alibabawwwalibabacom1,6.51809799997,6.53791700024,0.0198190002702,core 1 cpu_idle,0.000301674912613,1570802553.52,1570802553.54
alibabawwwalibabacom1,6.53791700024,6.5410000002,0.00308299995959,core 1 cpu_frequency,0.00124157772793,1570802553.54,1570802553.54
alibabawwwalibabacom1,6.5410000002,6.55778300017,0.01678299997,core 1 cpu_idle,0.000255462434044,1570802553.54,1570802553.56
alibabawwwalibabacom1,6.55778300017,6.55902400007,0.00124099990353,core 1 cpu_frequency,0.00049977225455,1570802553.56,1570802553.56
alibabawwwalibabacom1,6.55902400007,6.57776800031,0.0187440002337,core 1 cpu_frequency,0.00754853503972,1570802553.56,1570802553.58
alibabawwwalibabacom1,6.57776800031,6.57790799998,0.000139999669045,core 1 cpu_idle,2.13100496237e-06,1570802553.58,1570802553.58
alibabawwwalibabacom1,6.57790799998,6.57915299991,0.00124499993399,core 1 cpu_frequency,0.000501383136416,1570802553.58,1570802553.58
alibabawwwalibabacom1,6.57915299991,6.59787800023,0.0187250003219,core 1 cpu_idle,0.000285022592399,1570802553.58,1570802553.6
alibabawwwalibabacom1,6.59787800023,6.59961300017,0.0017349999398,core 1 cpu_frequency,0.000698714664756,1570802553.6,1570802553.6
alibabawwwalibabacom1,6.59961300017,6.59973599995,0.000122999772429,core 1 cpu_idle,1.87224103604e-06,1570802553.6,1570802553.6
alibabawwwalibabacom1,6.59973599995,6.60099099996,0.00125500001013,core 1 cpu_frequency,0.000505410341081,1570802553.6,1570802553.6
alibabawwwalibabacom1,6.60099099996,6.62069400027,0.0197030003183,core 1 cpu_idle,0.000299909219344,1570802553.6,1570802553.62
alibabawwwalibabacom1,6.62069400027,6.62207200006,0.00137799978256,core 1 cpu_frequency,0.000554944489634,1570802553.62,1570802553.62
alibabawwwalibabacom1,6.62207200006,6.62243100023,0.000359000172466,core 1 cpu_frequency,0.000144575616055,1570802553.62,1570802553.62
alibabawwwalibabacom1,6.62243100023,6.62275400013,0.000322999898344,core 1 cpu_idle,4.91654295265e-06,1570802553.62,1570802553.62
alibabawwwalibabacom1,6.62275400013,6.62279900024,4.50001098216e-05,core 1 cpu_frequency,1.81223272271e-05,1570802553.62,1570802553.62
alibabawwwalibabacom1,6.62279900024,6.64263400016,0.0198349999264,core 1 cpu_idle,0.00030191845138,1570802553.62,1570802553.64
alibabawwwalibabacom1,6.64263400016,6.64785900014,0.00522499997169,core 1 cpu_frequency,0.0021041984036,1570802553.64,1570802553.65
alibabawwwalibabacom1,6.64785900014,6.64814299997,0.00028399983421,core 1 cpu_idle,4.32290347642e-06,1570802553.65,1570802553.65
alibabawwwalibabacom1,6.64814299997,6.64867400005,0.000531000085175,core 1 cpu_frequency,0.000213842973701,1570802553.65,1570802553.65
alibabawwwalibabacom1,6.64867400005,6.66821600031,0.0195420002565,core 1 cpu_idle,0.000297458556904,1570802553.65,1570802553.67
alibabawwwalibabacom1,6.66821600031,6.67102500005,0.00280899973586,core 1 cpu_frequency,0.00113123307023,1570802553.67,1570802553.67
alibabawwwalibabacom1,6.67102500005,6.69787500007,0.0268500000238,core 1 cpu_idle,0.000408697275363,1570802553.67,1570802553.7
alibabawwwalibabacom1,6.69787500007,6.69789399998,1.89999118447e-05,core 1 cpu_frequency,7.65159509834e-06,1570802553.7,1570802553.7
alibabawwwalibabacom1,6.69789399998,6.70377900032,0.00588500034064,core 1 cpu_idle,8.95785326851e-05,1570802553.7,1570802553.7
alibabawwwalibabacom1,6.70377900032,6.70382500021,4.59998846054e-05,core 1 cpu_frequency,1.85249539286e-05,1570802553.7,1570802553.7
alibabawwwalibabacom1,6.70382500021,6.73082200019,0.026996999979,core 1 cpu_idle,0.000410934835181,1570802553.7,1570802553.73
alibabawwwalibabacom1,6.73082200019,6.73098200001,0.000159999821335,core 1 cpu_frequency,6.44347120485e-05,1570802553.73,1570802553.73
alibabawwwalibabacom1,6.73098200001,6.73689200031,0.00591000029817,core 1 cpu_idle,8.99590695386e-05,1570802553.73,1570802553.74
alibabawwwalibabacom1,6.73689200031,6.73693699995,4.49996441603e-05,core 1 cpu_frequency,1.81221396971e-05,1570802553.74,1570802553.74
alibabawwwalibabacom1,6.73693699995,6.75723400014,0.0202970001847,core 1 cpu_idle,0.000308950788311,1570802553.74,1570802553.76
alibabawwwalibabacom1,6.75723400014,6.758347,0.0011129998602,core 1 cpu_frequency,0.000448224409899,1570802553.76,1570802553.76
alibabawwwalibabacom1,6.758347,6.77789000003,0.0195430000313,core 1 cpu_idle,0.000297473774976,1570802553.76,1570802553.78
alibabawwwalibabacom1,6.77789000003,6.78886400023,0.0109740002081,core 1 cpu_frequency,0.0044194208314,1570802553.78,1570802553.79
alibabawwwalibabacom1,6.78886400023,6.79794800002,0.00908399978653,core 1 cpu_idle,0.000138272102751,1570802553.79,1570802553.8
alibabawwwalibabacom1,6.79794800002,6.80247300025,0.00452500022948,core 1 cpu_frequency,0.00182229632741,1570802553.8,1570802553.8
alibabawwwalibabacom1,6.80247300025,6.83779700007,0.0353239998221,core 1 cpu_idle,0.000537684263293,1570802553.8,1570802553.84
alibabawwwalibabacom1,6.83779700007,6.83828500006,0.000487999990582,core 1 cpu_frequency,0.000196526087407,1570802553.84,1570802553.84
alibabawwwalibabacom1,6.83828500006,6.83839800023,0.000113000161946,core 1 cpu_idle,1.72003196506e-06,1570802553.84,1570802553.84
alibabawwwalibabacom1,6.83839800023,6.83926300006,0.000864999834448,core 1 cpu_frequency,0.000348350484329,1570802553.84,1570802553.84
alibabawwwalibabacom1,6.83926300006,6.86121900007,0.0219560000114,core 1 cpu_idle,0.000334203254174,1570802553.84,1570802553.86
alibabawwwalibabacom1,6.86121900007,6.86136800004,0.000148999970406,core 1 cpu_frequency,6.00048806821e-05,1570802553.86,1570802553.86
alibabawwwalibabacom1,6.86136800004,6.86749600014,0.00612800009549,core 1 cpu_idle,9.32773534534e-05,1570802553.86,1570802553.87
alibabawwwalibabacom1,6.86749600014,6.86758500012,8.8999979198e-05,core 1 cpu_frequency,3.58418402227e-05,1570802553.87,1570802553.87
alibabawwwalibabacom1,6.86758500012,6.88784900028,0.0202640001662,core 1 cpu_idle,0.00030844847853,1570802553.87,1570802553.89
alibabawwwalibabacom1,6.88784900028,6.88799200021,0.000142999924719,core 1 cpu_frequency,5.75885578832e-05,1570802553.89,1570802553.89
alibabawwwalibabacom1,6.88799200021,6.89778700005,0.00979499984533,core 1 cpu_idle,0.000149094590146,1570802553.89,1570802553.9
alibabawwwalibabacom1,6.89778700005,6.89783800021,5.10001555085e-05,core 1 cpu_frequency,2.0538650026e-05,1570802553.9,1570802553.9
alibabawwwalibabacom1,6.89783800021,6.91779199988,0.0199539996684,core 1 cpu_idle,0.000303729805952,1570802553.9,1570802553.92
alibabawwwalibabacom1,6.91779199988,6.91806500033,0.000273000448942,core 1 cpu_frequency,0.000109942030997,1570802553.92,1570802553.92
alibabawwwalibabacom1,6.91806500033,6.91828799993,0.000222999602556,core 1 cpu_idle,3.39438845031e-06,1570802553.92,1570802553.92
alibabawwwalibabacom1,6.91828799993,6.91888400028,0.000596000347286,core 1 cpu_frequency,0.000240019710258,1570802553.92,1570802553.92
alibabawwwalibabacom1,6.91888400028,6.94143600017,0.022551999893,core 1 cpu_idle,0.000343275266372,1570802553.92,1570802553.94
alibabawwwalibabacom1,6.94143600017,6.94314699993,0.00171099975705,core 1 cpu_frequency,0.00068904937356,1570802553.94,1570802553.94
alibabawwwalibabacom1,6.94314699993,6.96144400025,0.0182970003225,core 1 cpu_idle,0.000278507790409,1570802553.94,1570802553.96
alibabawwwalibabacom1,6.96144400025,6.96150900004,6.49997964501e-05,core 1 cpu_frequency,2.61765490269e-05,1570802553.96,1570802553.96
alibabawwwalibabacom1,6.96150900004,6.99778900016,0.0362800001167,core 1 cpu_idle,0.000552236021776,1570802553.96,1570802554.0
alibabawwwalibabacom1,6.99778900016,6.99840199994,0.000612999778241,core 1 cpu_frequency,0.000246865676894,1570802554.0,1570802554.0
alibabawwwalibabacom1,6.99840199994,7.01776000019,0.0193580002524,core 1 cpu_idle,0.000294657800842,1570802554.0,1570802554.02
alibabawwwalibabacom1,7.01776000019,7.02118099993,0.00342099973932,core 1 cpu_frequency,0.00137769612042,1570802554.02,1570802554.02
alibabawwwalibabacom1,7.02118099993,7.03787800018,0.0166970002465,core 1 cpu_idle,0.000254153389252,1570802554.02,1570802554.04
alibabawwwalibabacom1,7.03787800018,7.04128200002,0.0034039998427,core 1 cpu_frequency,0.00137084996625,1570802554.04,1570802554.04
alibabawwwalibabacom1,7.04128200002,7.05792200007,0.0166400000453,core 1 cpu_idle,0.00025328576069,1570802554.04,1570802554.06
alibabawwwalibabacom1,7.05792200007,7.05828200001,0.00035999994725,core 1 cpu_frequency,0.000144978242757,1570802554.06,1570802554.06
alibabawwwalibabacom1,7.05828200001,7.09778500022,0.039503000211,core 1 cpu_idle,0.000601294917711,1570802554.06,1570802554.1
alibabawwwalibabacom1,7.09778500022,7.09779100027,6.00004568696e-06,core 1 cpu_frequency,2.41632279893e-06,1570802554.1,1570802554.1
alibabawwwalibabacom1,7.09779100027,7.11788000027,0.0200889999978,core 1 cpu_idle,0.000305784713467,1570802554.1,1570802554.12
alibabawwwalibabacom1,7.11788000027,7.1213130001,0.00343299983069,core 1 cpu_frequency,0.00138252876602,1570802554.12,1570802554.12
alibabawwwalibabacom1,7.1213130001,7.13789100014,0.0165780000389,core 1 cpu_idle,0.000252342027592,1570802554.12,1570802554.14
alibabawwwalibabacom1,7.13789100014,7.13942199992,0.00153099978343,core 1 cpu_frequency,0.000616560252182,1570802554.14,1570802554.14
alibabawwwalibabacom1,7.13942199992,7.14808900002,0.00866700010374,core 1 cpu_idle,0.000131924742079,1570802554.14,1570802554.15
alibabawwwalibabacom1,7.14808900002,7.14837000007,0.000281000044197,core 1 cpu_frequency,0.000113163607199,1570802554.15,1570802554.15
alibabawwwalibabacom1,7.14837000007,7.149309,0.000938999932259,core 1 cpu_idle,1.42929874689e-05,1570802554.15,1570802554.15
alibabawwwalibabacom1,7.149309,7.14931100002,2.00001522899e-06,core 1 cpu_frequency,8.05440932978e-07,1570802554.15,1570802554.15
alibabawwwalibabacom1,7.14931100002,7.1694550002,0.0201440001838,core 1 cpu_idle,0.000306621898798,1570802554.15,1570802554.17
alibabawwwalibabacom1,7.1694550002,7.16950000031,4.50001098216e-05,core 1 cpu_frequency,1.81223272271e-05,1570802554.17,1570802554.17
alibabawwwalibabacom1,7.16950000031,7.17720500007,0.00770499976352,core 1 cpu_idle,0.0001172816539,1570802554.17,1570802554.18
alibabawwwalibabacom1,7.17720500007,7.17724699993,4.19998541474e-05,core 1 cpu_frequency,1.69140720626e-05,1570802554.18,1570802554.18
alibabawwwalibabacom1,7.17724699993,7.19740700023,0.0201600003056,core 1 cpu_idle,0.000306865444652,1570802554.18,1570802554.2
alibabawwwalibabacom1,7.19740700023,7.19744800031,4.10000793636e-05,core 1 cpu_frequency,1.65114453611e-05,1570802554.2,1570802554.2
alibabawwwalibabacom1,7.19744800031,7.2111539999,0.0137059995905,core 1 cpu_idle,0.000208625872766,1570802554.2,1570802554.21
alibabawwwalibabacom1,7.2111539999,7.21119499998,4.10000793636e-05,core 1 cpu_frequency,1.65114453611e-05,1570802554.21,1570802554.21
alibabawwwalibabacom1,7.21119499998,7.23154000007,0.0203450000845,core 1 cpu_idle,0.000309681418786,1570802554.21,1570802554.23
alibabawwwalibabacom1,7.23154000007,7.23170500016,0.000165000092238,core 1 cpu_frequency,6.64484081459e-05,1570802554.23,1570802554.23
alibabawwwalibabacom1,7.23170500016,7.24362000031,0.0119150001556,core 1 cpu_idle,0.000181364174868,1570802554.23,1570802554.24
alibabawwwalibabacom1,7.24362000031,7.2446010001,0.000980999786407,core 1 cpu_frequency,0.000395065683382,1570802554.24,1570802554.24
alibabawwwalibabacom1,7.2446010001,7.27790800016,0.0333070000634,core 1 cpu_idle,0.000506982501464,1570802554.24,1570802554.28
alibabawwwalibabacom1,7.27790800016,7.2787510003,0.000843000132591,core 1 cpu_frequency,0.000339490821597,1570802554.28,1570802554.28
alibabawwwalibabacom1,7.2787510003,7.29423099989,0.0154799995944,core 1 cpu_idle,0.000235628813826,1570802554.28,1570802554.29
alibabawwwalibabacom1,7.29423099989,7.29510700004,0.000876000151038,core 1 cpu_frequency,0.000352780503226,1570802554.29,1570802554.3
alibabawwwalibabacom1,7.29510700004,7.31435099989,0.01924399985,core 1 cpu_idle,0.000292922543717,1570802554.3,1570802554.31
alibabawwwalibabacom1,7.31435099989,7.31768599991,0.0033350000158,core 1 cpu_frequency,0.00134306253536,1570802554.31,1570802554.32
alibabawwwalibabacom1,7.31768599991,7.31776500028,7.90003687143e-05,core 1 cpu_idle,1.20250411239e-06,1570802554.32,1570802554.32
alibabawwwalibabacom1,7.31776500028,7.31780700013,4.19998541474e-05,core 1 cpu_frequency,1.69140720626e-05,1570802554.32,1570802554.32
alibabawwwalibabacom1,7.31780700013,7.32553400006,0.00772699993104,core 1 cpu_idle,0.00011761652945,1570802554.32,1570802554.33
alibabawwwalibabacom1,7.32553400006,7.32572100032,0.000187000259757,core 1 cpu_frequency,7.53082584087e-05,1570802554.33,1570802554.33
alibabawwwalibabacom1,7.32572100032,7.3459689999,0.0202479995787,core 1 cpu_idle,0.000308204925587,1570802554.33,1570802554.35
alibabawwwalibabacom1,7.3459689999,7.34601700027,4.80003654957e-05,core 1 cpu_frequency,1.93305823915e-05,1570802554.35,1570802554.35
alibabawwwalibabacom1,7.34601700027,7.35781700024,0.0117999999784,core 1 cpu_idle,0.000179613699671,1570802554.35,1570802554.36
alibabawwwalibabacom1,7.35781700024,7.35786500014,4.79998998344e-05,core 1 cpu_frequency,1.93303948616e-05,1570802554.36,1570802554.36
alibabawwwalibabacom1,7.35786500014,7.35862300033,0.000758000183851,core 1 cpu_idle,1.15378997985e-05,1570802554.36,1570802554.36
alibabawwwalibabacom1,7.35862300033,7.35867300024,4.99999150634e-05,core 1 cpu_frequency,2.01358357945e-05,1570802554.36,1570802554.36
alibabawwwalibabacom1,7.35867300024,7.37905899994,0.0203859996982,core 1 cpu_idle,0.000310305494406,1570802554.36,1570802554.38
alibabawwwalibabacom1,7.37905899994,7.37910200004,4.30000945926e-05,core 1 cpu_frequency,1.73168862941e-05,1570802554.38,1570802554.38
alibabawwwalibabacom1,7.37910200004,7.40711700032,0.02801500028,core 1 cpu_idle,0.000426430326762,1570802554.38,1570802554.41
alibabawwwalibabacom1,7.40711700032,7.40716399997,4.69996593893e-05,core 1 cpu_frequency,1.89275806301e-05,1570802554.41,1570802554.41
alibabawwwalibabacom1,7.40716399997,7.4295020001,0.0223380001262,core 1 cpu_idle,0.000340017868921,1570802554.41,1570802554.43
alibabawwwalibabacom1,7.4295020001,7.42954599997,4.39998693764e-05,core 1 cpu_frequency,1.77195129956e-05,1570802554.43,1570802554.43
alibabawwwalibabacom1,7.42954599997,7.45792900026,0.0283830002882,core 1 cpu_idle,0.000432031838886,1570802554.43,1570802554.46
alibabawwwalibabacom1,7.45792900026,7.45838900004,0.000459999777377,core 1 cpu_frequency,0.000185249914346,1570802554.46,1570802554.46
alibabawwwalibabacom1,7.45838900004,7.47295500012,0.0145660000853,core 1 cpu_idle,0.000221716370299,1570802554.46,1570802554.47
alibabawwwalibabacom1,7.47295500012,7.47432400007,0.00136899994686,core 1 cpu_frequency,0.000551320099201,1570802554.47,1570802554.47
alibabawwwalibabacom1,7.47432400007,7.48919600016,0.0148720000871,core 1 cpu_idle,0.000226374149325,1570802554.47,1570802554.49
alibabawwwalibabacom1,7.48919600016,7.48942300025,0.000227000098675,core 1 cpu_frequency,9.14168895383e-05,1570802554.49,1570802554.49
alibabawwwalibabacom1,7.48942300025,7.50952700013,0.0201039998792,core 1 cpu_idle,0.000306013034161,1570802554.49,1570802554.51
alibabawwwalibabacom1,7.50952700013,7.50963900005,0.000111999921501,core 1 cpu_frequency,4.5104317187e-05,1570802554.51,1570802554.51
alibabawwwalibabacom1,7.50963900005,7.51031900011,0.000680000055581,core 1 cpu_idle,1.0350620846e-05,1570802554.51,1570802554.51
alibabawwwalibabacom1,7.51031900011,7.51105500013,0.000736000016332,core 1 cpu_frequency,0.000296400012977,1570802554.51,1570802554.51
alibabawwwalibabacom1,7.51105500013,7.52161699999,0.0105619998649,core 1 cpu_idle,0.000160769480943,1570802554.51,1570802554.52
alibabawwwalibabacom1,7.52161699999,7.52187100006,0.000254000071436,core 1 cpu_frequency,0.000102290248369,1570802554.52,1570802554.52
alibabawwwalibabacom1,7.52187100006,7.53833300015,0.0164620000869,core 1 cpu_idle,0.000250576334323,1570802554.52,1570802554.54
alibabawwwalibabacom1,7.53833300015,7.53836800018,3.50000336766e-05,core 1 cpu_frequency,1.40951225622e-05,1570802554.54,1570802554.54
alibabawwwalibabacom1,7.53836800018,7.54103600001,0.00266799982637,core 1 cpu_idle,4.06109593571e-05,1570802554.54,1570802554.54
alibabawwwalibabacom1,7.54103600001,7.54141699988,0.000380999874324,core 1 cpu_frequency,0.000153435278788,1570802554.54,1570802554.54
alibabawwwalibabacom1,7.54141699988,7.54784299992,0.0064260000363,core 1 cpu_idle,9.78133595525e-05,1570802554.54,1570802554.55
alibabawwwalibabacom1,7.54784299992,7.54833499994,0.00049200002104,core 1 cpu_frequency,0.000198136969273,1570802554.55,1570802554.55
alibabawwwalibabacom1,7.54833499994,7.55402800022,0.00569300027564,core 1 cpu_idle,8.66560036957e-05,1570802554.55,1570802554.55
alibabawwwalibabacom1,7.55402800022,7.55405900022,3.10000032187e-05,core 1 cpu_frequency,1.24842406962e-05,1570802554.55,1570802554.55
alibabawwwalibabacom1,7.55405900022,7.55492100026,0.000862000044435,core 1 cpu_idle,1.31209336764e-05,1570802554.55,1570802554.55
alibabawwwalibabacom1,7.55492100026,7.55492100026,0.0,core 1 cpu_frequency,0.0,1570802554.55,1570802554.55
alibabawwwalibabacom1,7.55492100026,7.57500299998,0.0200819997117,core 1 cpu_idle,0.000305678158612,1570802554.55,1570802554.58
alibabawwwalibabacom1,7.57500299998,7.57505400013,5.10001555085e-05,core 1 cpu_frequency,2.0538650026e-05,1570802554.58,1570802554.58
alibabawwwalibabacom1,7.57505400013,7.5971830003,0.0221290001646,core 1 cpu_idle,0.000336836576005,1570802554.58,1570802554.6
alibabawwwalibabacom1,7.5971830003,7.59740700014,0.000223999843001,core 1 cpu_frequency,9.02086343739e-05,1570802554.6,1570802554.6
alibabawwwalibabacom1,7.59740700014,7.60361899994,0.00621199980378,core 1 cpu_idle,9.45559550133e-05,1570802554.6,1570802554.6
alibabawwwalibabacom1,7.60361899994,7.60365800001,3.90000641346e-05,core 1 cpu_frequency,1.57060044281e-05,1570802554.6,1570802554.6
alibabawwwalibabacom1,7.60365800001,7.61778600002,0.0141280000098,core 1 cpu_idle,0.000215049352149,1570802554.6,1570802554.62
alibabawwwalibabacom1,7.61778600002,7.61813200032,0.000346000306308,core 1 cpu_frequency,0.000139340343756,1570802554.62,1570802554.62
alibabawwwalibabacom1,7.61813200032,7.63787900005,0.019746999722,core 1 cpu_idle,0.000300578956268,1570802554.62,1570802554.64
alibabawwwalibabacom1,7.63787900005,7.63846200006,0.000583000015467,core 1 cpu_frequency,0.000234784250429,1570802554.64,1570802554.64
alibabawwwalibabacom1,6.30964499991,6.31867300021,0.00902800029144,core 2 cpu_idle,0.000137419706436,1570802553.31,1570802553.32
alibabawwwalibabacom1,6.31867300021,6.32160799997,0.00293499976397,core 2 cpu_frequency,0.00118197547394,1570802553.32,1570802553.32
alibabawwwalibabacom1,6.32160799997,6.33859000029,0.0169820003211,core 2 cpu_idle,0.000258491517888,1570802553.32,1570802553.34
alibabawwwalibabacom1,6.33859000029,6.340233,0.00164299970493,core 2 cpu_frequency,0.000661664569369,1570802553.34,1570802553.34
alibabawwwalibabacom1,6.340233,6.35782300029,0.0175900002941,core 2 cpu_idle,0.000267746189477,1570802553.34,1570802553.36
alibabawwwalibabacom1,6.35782300029,6.35872399993,0.000900999642909,core 2 cpu_frequency,0.000362848233593,1570802553.36,1570802553.36
alibabawwwalibabacom1,6.35872399993,6.37829399994,0.019570000004,core 2 cpu_idle,0.000297884755061,1570802553.36,1570802553.38
alibabawwwalibabacom1,6.37829399994,6.37910500029,0.000811000354588,core 2 cpu_frequency,0.000326603954199,1570802553.38,1570802553.38
alibabawwwalibabacom1,6.37910500029,6.38259300031,0.00348800001666,core 2 cpu_idle,5.30925922536e-05,1570802553.38,1570802553.38
alibabawwwalibabacom1,6.38259300031,6.38263700018,4.39998693764e-05,core 2 cpu_frequency,1.77195129956e-05,1570802553.38,1570802553.38
alibabawwwalibabacom1,6.38263700018,6.39783400018,0.0151970000006,core 2 cpu_idle,0.00023132113551,1570802553.38,1570802553.4
alibabawwwalibabacom1,6.39783400018,6.39825000009,0.000415999908,core 2 cpu_frequency,0.00016753040135,1570802553.4,1570802553.4
alibabawwwalibabacom1,6.39825000009,6.39884199994,0.000591999851167,core 2 cpu_idle,9.01112573454e-06,1570802553.4,1570802553.4
alibabawwwalibabacom1,6.39884199994,6.39888200024,4.00003045797e-05,core 2 cpu_frequency,1.61088186596e-05,1570802553.4,1570802553.4
alibabawwwalibabacom1,6.39888200024,6.41076700017,0.0118849999271,core 2 cpu_idle,0.000180907526391,1570802553.4,1570802553.41
alibabawwwalibabacom1,6.41076700017,6.41079600016,2.89999879897e-05,core 2 cpu_frequency,1.16787997632e-05,1570802553.41,1570802553.41
alibabawwwalibabacom1,6.41079600016,6.41162799997,0.000831999816,core 2 cpu_idle,1.26642851993e-05,1570802553.41,1570802553.41
alibabawwwalibabacom1,6.41162799997,6.41255100025,0.000923000276089,core 2 cpu_frequency,0.000371708271386,1570802553.41,1570802553.41
alibabawwwalibabacom1,6.41255100025,6.4317689999,0.019217999652,core 2 cpu_idle,0.000292526781703,1570802553.41,1570802553.43
alibabawwwalibabacom1,6.4317689999,6.43181100022,4.20003198087e-05,core 2 cpu_frequency,1.69142595925e-05,1570802553.43,1570802553.43
alibabawwwalibabacom1,6.43181100022,6.43673400022,0.00492300000042,core 2 cpu_idle,7.49354445064e-05,1570802553.43,1570802553.44
alibabawwwalibabacom1,6.43673400022,6.43677700032,4.30000945926e-05,core 2 cpu_frequency,1.73168862941e-05,1570802553.44,1570802553.44
alibabawwwalibabacom1,6.43677700032,6.43778800033,0.00101100001484,core 2 cpu_idle,1.53889367259e-05,1570802553.44,1570802553.44
alibabawwwalibabacom1,6.43778800033,6.43854800006,0.000759999733418,core 2 cpu_frequency,0.000306065116643,1570802553.44,1570802553.44
alibabawwwalibabacom1,6.43854800006,6.44226900022,0.00372100016102,core 2 cpu_idle,5.6639203951e-05,1570802553.44,1570802553.44
alibabawwwalibabacom1,6.44226900022,6.442301,3.19997780025e-05,core 2 cpu_frequency,1.28868673977e-05,1570802553.44,1570802553.44
alibabawwwalibabacom1,6.442301,6.44320299989,0.000901999883354,core 2 cpu_idle,1.37297912245e-05,1570802553.44,1570802553.44
alibabawwwalibabacom1,6.44320299989,6.44391500019,0.000712000299245,core 2 cpu_frequency,0.000286734909311,1570802553.44,1570802553.44
alibabawwwalibabacom1,6.44391500019,6.46294100024,0.0190260000527,core 2 cpu_idle,0.000289604259802,1570802553.44,1570802553.46
alibabawwwalibabacom1,6.46294100024,6.4635300003,0.000589000061154,core 2 cpu_frequency,0.000237200573228,1570802553.46,1570802553.46
alibabawwwalibabacom1,6.4635300003,6.48337900033,0.019849000033,core 2 cpu_idle,0.000302131554002,1570802553.46,1570802553.48
alibabawwwalibabacom1,6.48337900033,6.48345299996,7.39996321499e-05,core 2 cpu_frequency,2.98009394604e-05,1570802553.48,1570802553.48
alibabawwwalibabacom1,6.48345299996,6.49416500004,0.0107120000757,core 2 cpu_idle,0.000163052709153,1570802553.48,1570802553.49
alibabawwwalibabacom1,6.49416500004,6.49563300004,0.00146800000221,core 2 cpu_frequency,0.000591189144088,1570802553.49,1570802553.5
alibabawwwalibabacom1,6.49563300004,6.49808600033,0.00245300028473,core 2 cpu_idle,3.7338343834e-05,1570802553.5,1570802553.5
alibabawwwalibabacom1,6.49808600033,6.50145599991,0.00336999958381,core 2 cpu_frequency,0.00135715747039,1570802553.5,1570802553.5
alibabawwwalibabacom1,6.50145599991,6.51793299988,0.0164769999683,core 2 cpu_idle,0.000250804655017,1570802553.5,1570802553.52
alibabawwwalibabacom1,6.51793299988,6.51803300017,0.000100000295788,core 2 cpu_frequency,4.0271859119e-05,1570802553.52,1570802553.52
alibabawwwalibabacom1,6.51803300017,6.53792100027,0.0198880000971,core 2 cpu_idle,0.000302725193478,1570802553.52,1570802553.54
alibabawwwalibabacom1,6.53792100027,6.53869500011,0.000773999840021,core 2 cpu_frequency,0.000311703203174,1570802553.54,1570802553.54
alibabawwwalibabacom1,6.53869500011,6.5577870002,0.0190920000896,core 2 cpu_idle,0.000290608879364,1570802553.54,1570802553.56
alibabawwwalibabacom1,6.5577870002,6.55794700002,0.000159999821335,core 2 cpu_frequency,6.44347120485e-05,1570802553.56,1570802553.56
alibabawwwalibabacom1,6.55794700002,6.55902700033,0.00108000030741,core 2 cpu_idle,1.64392246793e-05,1570802553.56,1570802553.56
alibabawwwalibabacom1,6.55902700033,6.5590540003,2.69999727607e-05,core 2 cpu_frequency,1.08733588303e-05,1570802553.56,1570802553.56
alibabawwwalibabacom1,6.5590540003,6.57791100023,0.01885699993,core 2 cpu_idle,0.000287031824434,1570802553.56,1570802553.58
alibabawwwalibabacom1,6.57791100023,6.578003,9.19997692108e-05,core 2 cpu_frequency,3.70499078572e-05,1570802553.58,1570802553.58
alibabawwwalibabacom1,6.578003,6.59788100002,0.019878000021,core 2 cpu_idle,0.000302572977319,1570802553.58,1570802553.6
alibabawwwalibabacom1,6.59788100002,6.59960100008,0.00172000005841,core 2 cpu_frequency,0.000692673951524,1570802553.6,1570802553.6
alibabawwwalibabacom1,6.59960100008,6.5997390002,0.000138000119478,core 2 cpu_idle,2.10056881863e-06,1570802553.6,1570802553.6
