tourismuswwwnrw-tourismusde2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde2,6.26002899976,6.28040200006,0.0203730002977,core 1 cpu_idle,0.000313031149574,1571181404.26,1571181404.28
tourismuswwwnrw-tourismusde2,6.28040200006,6.28042799979,2.59997323155e-05,core 1 cpu_frequency,1.05692551825e-05,1571181404.28,1571181404.28
tourismuswwwnrw-tourismusde2,6.28042799979,6.29051799979,0.0100899999961,core 1 cpu_idle,0.00015503284994,1571181404.28,1571181404.29
tourismuswwwnrw-tourismusde2,6.29051799979,6.29137500003,0.000857000239193,core 1 cpu_frequency,0.000348382595235,1571181404.29,1571181404.29
tourismuswwwnrw-tourismusde2,6.29137500003,6.31100199977,0.0196269997396,core 1 cpu_idle,0.000301568850998,1571181404.29,1571181404.31
tourismuswwwnrw-tourismusde2,6.31100199977,6.31105699996,5.50001859665e-05,core 1 cpu_frequency,2.2358345598e-05,1571181404.31,1571181404.31
tourismuswwwnrw-tourismusde2,6.31105699996,6.33356599975,0.0225089997984,core 1 cpu_idle,0.000345850781903,1571181404.31,1571181404.33
tourismuswwwnrw-tourismusde2,6.33356599975,6.33392400015,0.000358000397682,core 1 cpu_frequency,0.000145532173663,1571181404.33,1571181404.33
tourismuswwwnrw-tourismusde2,6.33392400015,6.33404999971,0.000125999562442,core 1 cpu_idle,1.93598327693e-06,1571181404.33,1571181404.33
tourismuswwwnrw-tourismusde2,6.33404999971,6.33811100014,0.00406100042164,core 1 cpu_frequency,0.0016508535254,1571181404.33,1571181404.34
tourismuswwwnrw-tourismusde2,6.33811100014,6.37371499976,0.0356039996259,core 1 cpu_idle,0.000547055454252,1571181404.34,1571181404.37
tourismuswwwnrw-tourismusde2,6.37371499976,6.37379200011,7.70003534853e-05,core 1 cpu_frequency,3.13017216967e-05,1571181404.37,1571181404.37
tourismuswwwnrw-tourismusde2,6.37379200011,6.39438899979,0.020596999675,core 1 cpu_idle,0.000316472900007,1571181404.37,1571181404.39
tourismuswwwnrw-tourismusde2,6.39438899979,6.39760700008,0.00321800028905,core 1 cpu_frequency,0.0013081621695,1571181404.39,1571181404.4
tourismuswwwnrw-tourismusde2,6.39760700008,6.41380599979,0.0161989997141,core 1 cpu_idle,0.000248897630607,1571181404.4,1571181404.41
tourismuswwwnrw-tourismusde2,6.41380599979,6.41391400015,0.000108000356704,core 1 cpu_frequency,4.39036570052e-05,1571181404.41,1571181404.41
tourismuswwwnrw-tourismusde2,6.41391400015,6.41937300004,0.00545899989083,core 1 cpu_idle,8.38775333227e-05,1571181404.41,1571181404.42
tourismuswwwnrw-tourismusde2,6.41937300004,6.41949900007,0.000126000028104,core 1 cpu_frequency,5.12207754245e-05,1571181404.42,1571181404.42
tourismuswwwnrw-tourismusde2,6.41949900007,6.42399699986,0.00449799979106,core 1 cpu_idle,6.91117667896e-05,1571181404.42,1571181404.42
tourismuswwwnrw-tourismusde2,6.42399699986,6.42465899978,0.00066199991852,core 1 cpu_frequency,0.000269112234877,1571181404.42,1571181404.42
tourismuswwwnrw-tourismusde2,6.42465899978,6.42482500011,0.000166000332683,core 1 cpu_frequency,6.74814592404e-05,1571181404.42,1571181404.42
tourismuswwwnrw-tourismusde2,6.42482500011,6.45374900009,0.0289239999838,core 1 cpu_idle,0.000444417259751,1571181404.42,1571181404.45
tourismuswwwnrw-tourismusde2,6.45374900009,6.455693,0.00194399990141,core 1 cpu_frequency,0.000790263175923,1571181404.45,1571181404.46
tourismuswwwnrw-tourismusde2,6.455693,6.47134199971,0.0156489997171,core 1 cpu_idle,0.000240446880653,1571181404.46,1571181404.47
tourismuswwwnrw-tourismusde2,6.47134199971,6.47157899989,0.00023700017482,core 1 cpu_frequency,9.63438890669e-05,1571181404.47,1571181404.47
tourismuswwwnrw-tourismusde2,6.47157899989,6.49377000006,0.022191000171,core 1 cpu_idle,0.000340964717628,1571181404.47,1571181404.49
tourismuswwwnrw-tourismusde2,6.49377000006,6.49381599994,4.59998846054e-05,core 1 cpu_frequency,1.86995970905e-05,1571181404.49,1571181404.49
tourismuswwwnrw-tourismusde2,6.49381599994,6.50342199998,0.009606000036,core 1 cpu_idle,0.000147596190553,1571181404.49,1571181404.5
tourismuswwwnrw-tourismusde2,6.50342199998,6.50684299972,0.00342099973932,core 1 cpu_frequency,0.00139068428803,1571181404.5,1571181404.51
tourismuswwwnrw-tourismusde2,6.50684299972,6.52370700007,0.016864000354,core 1 cpu_idle,0.000259115365439,1571181404.51,1571181404.52
tourismuswwwnrw-tourismusde2,6.52370700007,6.52378699975,7.99996778369e-05,core 1 cpu_frequency,3.25209890362e-05,1571181404.52,1571181404.52
tourismuswwwnrw-tourismusde2,6.52378699975,6.5337700001,0.00998300034553,core 1 cpu_idle,0.000153388800309,1571181404.52,1571181404.53
tourismuswwwnrw-tourismusde2,6.5337700001,6.53381899977,4.89996746182e-05,core 1 cpu_frequency,1.99190537278e-05,1571181404.53,1571181404.53
tourismuswwwnrw-tourismusde2,6.53381899977,6.55379300006,0.0199740002863,core 1 cpu_idle,0.000306900514399,1571181404.53,1571181404.55
tourismuswwwnrw-tourismusde2,6.55379300006,6.55740399985,0.00361099978909,core 1 cpu_frequency,0.00146792196826,1571181404.55,1571181404.56
tourismuswwwnrw-tourismusde2,6.55740399985,6.57373999991,0.0163360000588,core 1 cpu_idle,0.000251002640903,1571181404.56,1571181404.57
tourismuswwwnrw-tourismusde2,6.57373999991,6.57696099998,0.00322100007907,core 1 cpu_frequency,0.00130938162614,1571181404.57,1571181404.58
tourismuswwwnrw-tourismusde2,6.57696099998,6.5937719997,0.0168109997176,core 1 cpu_idle,0.00025830101066,1571181404.58,1571181404.59
tourismuswwwnrw-tourismusde2,6.5937719997,6.59380299971,3.10000032187e-05,core 1 cpu_frequency,1.26019353084e-05,1571181404.59,1571181404.59
tourismuswwwnrw-tourismusde2,6.59380299971,6.60182099976,0.00801800005138,core 1 cpu_idle,0.000123196570789,1571181404.59,1571181404.6
tourismuswwwnrw-tourismusde2,6.60182099976,6.60225200001,0.000431000255048,core 1 cpu_frequency,0.000175207637681,1571181404.6,1571181404.6
tourismuswwwnrw-tourismusde2,6.60225200001,6.61798899993,0.0157369999215,core 1 cpu_idle,0.000241799003794,1571181404.6,1571181404.62
tourismuswwwnrw-tourismusde2,6.61798899993,6.61835499993,0.000365999992937,core 1 cpu_frequency,0.000148784121129,1571181404.62,1571181404.62
tourismuswwwnrw-tourismusde2,6.61835499993,6.6383659998,0.0200109998696,core 1 cpu_idle,0.000307469012996,1571181404.62,1571181404.64
tourismuswwwnrw-tourismusde2,6.6383659998,6.63933099993,0.000965000130236,core 1 cpu_frequency,0.000392286062943,1571181404.64,1571181404.64
tourismuswwwnrw-tourismusde2,6.63933099993,6.66039999994,0.0210690000094,core 1 cpu_idle,0.000323725185145,1571181404.64,1571181404.66
tourismuswwwnrw-tourismusde2,6.66039999994,6.66059899982,0.00019899988547,core 1 cpu_frequency,8.08962394418e-05,1571181404.66,1571181404.66
tourismuswwwnrw-tourismusde2,6.66059899982,6.66720699985,0.00660800002515,core 1 cpu_idle,0.000101531920386,1571181404.66,1571181404.67
tourismuswwwnrw-tourismusde2,6.66720699985,6.66790700005,0.000700000207871,core 1 cpu_frequency,0.000284559884503,1571181404.67,1571181404.67
tourismuswwwnrw-tourismusde2,6.66790700005,6.68780299975,0.0198959996924,core 1 cpu_idle,0.000305702035273,1571181404.67,1571181404.69
tourismuswwwnrw-tourismusde2,6.68780299975,6.68826099997,0.000458000227809,core 1 cpu_frequency,0.000186183504608,1571181404.69,1571181404.69
tourismuswwwnrw-tourismusde2,6.68826099997,6.71003399976,0.0217729997821,core 1 cpu_idle,0.000334542141652,1571181404.69,1571181404.71
tourismuswwwnrw-tourismusde2,6.71003399976,6.71375599969,0.00372199993581,core 1 cpu_frequency,0.0015130450819,1571181404.71,1571181404.71
tourismuswwwnrw-tourismusde2,6.71375599969,6.74907100014,0.0353150004521,core 1 cpu_idle,0.000542614981947,1571181404.71,1571181404.75
tourismuswwwnrw-tourismusde2,6.74907100014,6.75102700014,0.00195599999279,core 1 cpu_frequency,0.000795141381068,1571181404.75,1571181404.75
tourismuswwwnrw-tourismusde2,6.75102700014,6.75375999976,0.00273299962282,core 1 cpu_idle,4.19925392047e-05,1571181404.75,1571181404.75
tourismuswwwnrw-tourismusde2,6.75375999976,6.75430099992,0.00054100016132,core 1 cpu_frequency,0.000219924139579,1571181404.75,1571181404.75
tourismuswwwnrw-tourismusde2,6.75430099992,6.77386200009,0.0195610001683,core 1 cpu_idle,0.000300554767586,1571181404.75,1571181404.77
tourismuswwwnrw-tourismusde2,6.77386200009,6.77412799979,0.000265999697149,core 1 cpu_frequency,0.000108132600887,1571181404.77,1571181404.77
tourismuswwwnrw-tourismusde2,6.77412799979,6.78186899982,0.00774100003764,core 1 cpu_idle,0.000118940465578,1571181404.77,1571181404.78
tourismuswwwnrw-tourismusde2,6.78186899982,6.78192499978,5.59999607503e-05,core 1 cpu_frequency,2.27647680445e-05,1571181404.78,1571181404.78
tourismuswwwnrw-tourismusde2,6.78192499978,6.80259600002,0.0206710002385,core 1 cpu_idle,0.000317609918665,1571181404.78,1571181404.8
tourismuswwwnrw-tourismusde2,6.80259600002,6.80310599972,0.00050999969244,core 1 cpu_frequency,0.000207322014973,1571181404.8,1571181404.8
tourismuswwwnrw-tourismusde2,6.80310599972,6.81477299985,0.0116670001298,core 1 cpu_idle,0.000179263456995,1571181404.8,1571181404.81
tourismuswwwnrw-tourismusde2,6.81477299985,6.81572700012,0.000954000279307,core 1 cpu_frequency,0.000387814469542,1571181404.81,1571181404.82
tourismuswwwnrw-tourismusde2,6.81572700012,6.83376700012,0.0180399999954,core 1 cpu_idle,0.000277184599929,1571181404.82,1571181404.83
tourismuswwwnrw-tourismusde2,6.83376700012,6.8340479997,0.000280999578536,core 1 cpu_frequency,0.000114230262669,1571181404.83,1571181404.83
tourismuswwwnrw-tourismusde2,6.8340479997,6.85719100013,0.0231430004351,core 1 cpu_idle,0.000355592201685,1571181404.83,1571181404.86
tourismuswwwnrw-tourismusde2,6.85719100013,6.85721499985,2.39997170866e-05,core 1 cpu_frequency,9.75622099172e-06,1571181404.86,1571181404.86
tourismuswwwnrw-tourismusde2,6.85721499985,6.85757200001,0.000357000157237,core 1 cpu_idle,5.48530741595e-06,1571181404.86,1571181404.86
tourismuswwwnrw-tourismusde2,6.85757200001,6.86337699974,0.00580499973148,core 1 cpu_frequency,0.00235981366084,1571181404.86,1571181404.86
tourismuswwwnrw-tourismusde2,6.86337699974,6.87822500011,0.01484800037,core 1 cpu_idle,0.000228139525685,1571181404.86,1571181404.88
tourismuswwwnrw-tourismusde2,6.87822500011,6.87961799977,0.00139299966395,core 1 cpu_frequency,0.000566273865391,1571181404.88,1571181404.88
tourismuswwwnrw-tourismusde2,6.87961799977,6.89450599998,0.0148880002089,core 1 cpu_idle,0.00022875412321,1571181404.88,1571181404.89
tourismuswwwnrw-tourismusde2,6.89450599998,6.89641299983,0.00190699985251,core 1 cpu_frequency,0.000775222138043,1571181404.89,1571181404.9
tourismuswwwnrw-tourismusde2,6.89641299983,6.8980589998,0.0016459999606,core 1 cpu_frequency,0.000669122027984,1571181404.9,1571181404.9
tourismuswwwnrw-tourismusde2,6.8980589998,6.9172179997,0.0191589999013,core 1 cpu_idle,0.000294378033483,1571181404.9,1571181404.92
tourismuswwwnrw-tourismusde2,6.9172179997,6.91806299984,0.00084500014782,core 1 cpu_frequency,0.000343504390091,1571181404.92,1571181404.92
tourismuswwwnrw-tourismusde2,6.91806299984,6.9303890001,0.0123260002583,core 1 cpu_idle,0.000189388993969,1571181404.92,1571181404.93
tourismuswwwnrw-tourismusde2,6.9303890001,6.93104299996,0.000653999857605,core 1 cpu_frequency,0.000265860098114,1571181404.93,1571181404.93
tourismuswwwnrw-tourismusde2,6.93104299996,6.95053499984,0.0194919998758,core 1 cpu_idle,0.000299494578091,1571181404.93,1571181404.95
tourismuswwwnrw-tourismusde2,6.95053499984,6.9507439998,0.000208999961615,core 1 cpu_frequency,8.49614103958e-05,1571181404.95,1571181404.95
tourismuswwwnrw-tourismusde2,6.9507439998,6.95371600008,0.00297200027853,core 1 cpu_idle,4.56647842797e-05,1571181404.95,1571181404.95
tourismuswwwnrw-tourismusde2,6.95371600008,6.95731499977,0.00359899969772,core 1 cpu_frequency,0.00146304376312,1571181404.95,1571181404.96
tourismuswwwnrw-tourismusde2,6.95731499977,6.97384899994,0.0165340001695,core 1 cpu_idle,0.000254044912604,1571181404.96,1571181404.97
tourismuswwwnrw-tourismusde2,6.97384899994,6.97611299995,0.00226400000975,core 1 cpu_frequency,0.000920347699962,1571181404.97,1571181404.98
tourismuswwwnrw-tourismusde2,6.97611299995,6.98127999995,0.00516699999571,core 1 cpu_idle,7.93909549341e-05,1571181404.98,1571181404.98
tourismuswwwnrw-tourismusde2,6.98127999995,6.98133599991,5.59999607503e-05,core 1 cpu_frequency,2.27647680445e-05,1571181404.98,1571181404.98
tourismuswwwnrw-tourismusde2,6.98133599991,7.004801,0.023465000093,core 1 cpu_idle,0.000360539726429,1571181404.98,1571181405.0
tourismuswwwnrw-tourismusde2,7.004801,7.00485599972,5.49997203052e-05,core 1 cpu_frequency,2.23581563001e-05,1571181405.0,1571181405.0
tourismuswwwnrw-tourismusde2,7.00485599972,7.01081999997,0.00596400024369,core 1 cpu_idle,9.16368637444e-05,1571181405.0,1571181405.01
tourismuswwwnrw-tourismusde2,7.01081999997,7.01086900011,4.90001402795e-05,core 1 cpu_frequency,1.99192430256e-05,1571181405.01,1571181405.01
tourismuswwwnrw-tourismusde2,7.01086900011,7.03131600004,0.0204469999298,core 1 cpu_idle,0.000314168153922,1571181405.01,1571181405.03
tourismuswwwnrw-tourismusde2,7.03131600004,7.03158199973,0.000265999697149,core 1 cpu_frequency,0.000108132600887,1571181405.03,1571181405.03
tourismuswwwnrw-tourismusde2,7.03158199973,7.0337129999,0.00213100016117,core 1 cpu_idle,3.27428174764e-05,1571181405.03,1571181405.03
tourismuswwwnrw-tourismusde2,7.0337129999,7.03386999993,0.000157000031322,core 1 cpu_frequency,6.38227107329e-05,1571181405.03,1571181405.03
tourismuswwwnrw-tourismusde2,7.03386999993,7.05384599976,0.0199759998359,core 1 cpu_idle,0.000306931237478,1571181405.03,1571181405.05
tourismuswwwnrw-tourismusde2,7.05384599976,7.05413699988,0.000291000120342,core 1 cpu_frequency,0.000118295622921,1571181405.05,1571181405.05
tourismuswwwnrw-tourismusde2,7.05413699988,7.09378500003,0.0396480001509,core 1 cpu_idle,0.000609191522319,1571181405.05,1571181405.09
tourismuswwwnrw-tourismusde2,7.09378500003,7.09400099982,0.000215999782085,core 1 cpu_frequency,8.78069354147e-05,1571181405.09,1571181405.09
tourismuswwwnrw-tourismusde2,7.09400099982,7.11385500012,0.0198540003039,core 1 cpu_idle,0.000305056714669,1571181405.09,1571181405.11
tourismuswwwnrw-tourismusde2,7.11385500012,7.11417399999,0.000318999867886,core 1 cpu_frequency,0.000129677912294,1571181405.11,1571181405.11
tourismuswwwnrw-tourismusde2,7.11417399999,7.12540799985,0.0112339998595,core 1 cpu_idle,0.000172610407842,1571181405.11,1571181405.13
tourismuswwwnrw-tourismusde2,7.12540799985,7.12618999975,0.000781999900937,core 1 cpu_frequency,0.00031789390773,1571181405.13,1571181405.13
tourismuswwwnrw-tourismusde2,7.12618999975,7.14692299999,0.0207330002449,core 1 cpu_idle,0.000318562548764,1571181405.13,1571181405.15
tourismuswwwnrw-tourismusde2,7.14692299999,7.14699500008,7.20000825822e-05,core 1 cpu_frequency,2.92690415708e-05,1571181405.15,1571181405.15
tourismuswwwnrw-tourismusde2,7.14699500008,7.21383999987,0.0668449997902,core 1 cpu_idle,0.00102707342178,1571181405.15,1571181405.21
tourismuswwwnrw-tourismusde2,7.21383999987,7.21389900008,5.90002164245e-05,core 1 cpu_frequency,2.39844139796e-05,1571181405.21,1571181405.21
tourismuswwwnrw-tourismusde2,7.21389900008,7.22360799974,0.00970899965614,core 1 cpu_idle,0.000149178779717,1571181405.21,1571181405.22
tourismuswwwnrw-tourismusde2,7.22360799974,7.22390299989,0.0002950001508,core 1 cpu_frequency,0.000119921691302,1571181405.22,1571181405.22
tourismuswwwnrw-tourismusde2,7.22390299989,7.24385299999,0.0199500001036,core 1 cpu_idle,0.000306531751591,1571181405.22,1571181405.24
tourismuswwwnrw-tourismusde2,7.24385299999,7.24392900011,7.60001130402e-05,core 1 cpu_frequency,3.08951099524e-05,1571181405.24,1571181405.24
tourismuswwwnrw-tourismusde2,7.24392900011,7.26666999981,0.0227409997024,core 1 cpu_idle,0.000349415460427,1571181405.24,1571181405.27
tourismuswwwnrw-tourismusde2,7.26666999981,7.26692799991,0.000258000101894,core 1 cpu_frequency,0.000104880653421,1571181405.27,1571181405.27
tourismuswwwnrw-tourismusde2,7.26692799991,7.29063299997,0.0237050000578,core 1 cpu_idle,0.000364227325888,1571181405.27,1571181405.29
tourismuswwwnrw-tourismusde2,7.29063299997,7.29065999994,2.69999727607e-05,core 1 cpu_frequency,1.09758669268e-05,1571181405.29,1571181405.29
tourismuswwwnrw-tourismusde2,7.29065999994,7.31386000011,0.0232000001706,core 1 cpu_idle,0.000356468002622,1571181405.29,1571181405.31
tourismuswwwnrw-tourismusde2,7.31386000011,7.31492599985,0.00106599973515,core 1 cpu_frequency,0.000433343816333,1571181405.31,1571181405.31
tourismuswwwnrw-tourismusde2,7.31492599985,7.33376799989,0.0188420000486,core 1 cpu_idle,0.000289507330747,1571181405.31,1571181405.33
tourismuswwwnrw-tourismusde2,7.33376799989,7.34021899989,0.00645099999383,core 1 cpu_frequency,0.00262242181149,1571181405.33,1571181405.34
tourismuswwwnrw-tourismusde2,7.34021899989,7.35380599974,0.0135869998485,core 1 cpu_idle,0.000208764252672,1571181405.34,1571181405.35
tourismuswwwnrw-tourismusde2,7.35380599974,7.35661899997,0.00281300023198,core 1 cpu_frequency,0.0011435239763,1571181405.35,1571181405.36
tourismuswwwnrw-tourismusde2,7.35661899997,7.37373400014,0.0171150001697,core 1 cpu_idle,0.000262971977608,1571181405.36,1571181405.37
tourismuswwwnrw-tourismusde2,7.37373400014,7.37379600015,6.20000064373e-05,core 1 cpu_frequency,2.52038706169e-05,1571181405.37,1571181405.37
tourismuswwwnrw-tourismusde2,7.37379600015,7.39387100004,0.0200749998912,core 1 cpu_idle,0.000308452373329,1571181405.37,1571181405.39
tourismuswwwnrw-tourismusde2,7.39387100004,7.3954169997,0.00154599966481,core 1 cpu_frequency,0.000628470507742,1571181405.39,1571181405.4
tourismuswwwnrw-tourismusde2,7.3954169997,7.4041009997,0.00868400000036,core 1 cpu_idle,0.000133429660005,1571181405.4,1571181405.4
tourismuswwwnrw-tourismusde2,7.4041009997,7.40572299995,0.00162200024351,core 1 cpu_frequency,0.000659365806992,1571181405.4,1571181405.41
tourismuswwwnrw-tourismusde2,7.40572299995,7.42581899976,0.0200959998183,core 1 cpu_idle,0.000308775037208,1571181405.41,1571181405.43
tourismuswwwnrw-tourismusde2,7.42581899976,7.42615099996,0.000332000199705,core 1 cpu_frequency,0.000134962729183,1571181405.43,1571181405.43
tourismuswwwnrw-tourismusde2,7.42615099996,7.43367599975,0.00752499978989,core 1 cpu_idle,0.000115621621772,1571181405.43,1571181405.43
tourismuswwwnrw-tourismusde2,7.43367599975,7.43845700007,0.00478100031614,core 1 cpu_frequency,0.00194354356252,1571181405.43,1571181405.44
tourismuswwwnrw-tourismusde2,7.43845700007,7.47368900012,0.0352320000529,core 1 cpu_idle,0.000541339680813,1571181405.44,1571181405.47
tourismuswwwnrw-tourismusde2,7.47368900012,7.48018199997,0.00649299984798,core 1 cpu_frequency,0.0026394953402,1571181405.47,1571181405.48
tourismuswwwnrw-tourismusde2,7.48018199997,7.493824,0.0136420000345,core 1 cpu_idle,0.000209609330529,1571181405.48,1571181405.49
tourismuswwwnrw-tourismusde2,7.493824,7.49393899972,0.000114999711514,core 1 cpu_frequency,4.67489927262e-05,1571181405.49,1571181405.49
tourismuswwwnrw-tourismusde2,7.49393899972,7.53378399974,0.0398450000212,core 1 cpu_idle,0.000612218425325,1571181405.49,1571181405.53
tourismuswwwnrw-tourismusde2,7.53378399974,7.533849,6.50002621114e-05,core 1 cpu_frequency,2.6423516552e-05,1571181405.53,1571181405.53
tourismuswwwnrw-tourismusde2,7.533849,7.55380799994,0.0199589999393,core 1 cpu_idle,0.000306670034067,1571181405.53,1571181405.55
tourismuswwwnrw-tourismusde2,7.55380799994,7.55387399998,6.60000368953e-05,core 1 cpu_frequency,2.68299389984e-05,1571181405.55,1571181405.55
tourismuswwwnrw-tourismusde2,7.55387399998,7.56867899979,0.0148049998097,core 1 cpu_idle,0.000227478822076,1571181405.55,1571181405.57
tourismuswwwnrw-tourismusde2,7.56867899979,7.58020500001,0.0115260002203,core 1 cpu_frequency,0.00468548045357,1571181405.57,1571181405.58
tourismuswwwnrw-tourismusde2,7.58020500001,7.59189700009,0.0116920000874,core 1 cpu_idle,0.000179647581342,1571181405.58,1571181405.59
tourismuswwwnrw-tourismusde2,7.59189700009,7.59358999971,0.00169299961999,core 1 cpu_frequency,0.000688228047521,1571181405.59,1571181405.59
tourismuswwwnrw-tourismusde2,7.59358999971,7.63378799986,0.0401980001479,core 1 cpu_idle,0.000617642272273,1571181405.59,1571181405.63
tourismuswwwnrw-tourismusde2,7.63378799986,7.63383399975,4.59998846054e-05,core 1 cpu_frequency,1.86995970905e-05,1571181405.63,1571181405.63
tourismuswwwnrw-tourismusde2,7.63383399975,7.66098299995,0.0271490002051,core 1 cpu_idle,0.000417144388151,1571181405.63,1571181405.66
tourismuswwwnrw-tourismusde2,7.66098299995,7.663925,0.0029420000501,core 1 cpu_frequency,0.00119596420837,1571181405.66,1571181405.66
tourismuswwwnrw-tourismusde2,7.663925,7.68194600008,0.0180210000835,core 1 cpu_idle,0.000276892666284,1571181405.66,1571181405.68
tourismuswwwnrw-tourismusde2,7.68194600008,7.68263099995,0.000684999860823,core 1 cpu_frequency,0.000278462033423,1571181405.68,1571181405.68
tourismuswwwnrw-tourismusde2,7.68263099995,7.77743500005,0.0948040001094,core 1 cpu_idle,0.00145666346168,1571181405.68,1571181405.78
tourismuswwwnrw-tourismusde2,7.77743500005,7.81087699998,0.0334419999272,core 1 cpu_frequency,0.0135946411584,1571181405.78,1571181405.81
tourismuswwwnrw-tourismusde2,7.81087699998,7.81166999973,0.000792999751866,core 1 cpu_frequency,0.00032236550113,1571181405.81,1571181405.81
tourismuswwwnrw-tourismusde2,7.81166999973,7.91084000003,0.0991700002924,core 1 cpu_idle,0.00152374705449,1571181405.81,1571181405.91
tourismuswwwnrw-tourismusde2,7.91084000003,7.91153799975,0.000697999726981,core 1 cpu_frequency,0.000283746661014,1571181405.91,1571181405.91
tourismuswwwnrw-tourismusde2,7.91153799975,7.94782899972,0.0362909999676,core 1 cpu_idle,0.000557611214502,1571181405.91,1571181405.95
tourismuswwwnrw-tourismusde2,7.94782899972,7.94799700007,0.000168000347912,core 1 cpu_frequency,6.82944934312e-05,1571181405.95,1571181405.95
tourismuswwwnrw-tourismusde2,7.94799700007,8.16084499983,0.212847999763,core 1 cpu_idle,0.00327040951635,1571181405.95,1571181406.16
tourismuswwwnrw-tourismusde2,8.16084499983,8.16154599981,0.000700999982655,core 1 cpu_frequency,0.000284966306949,1571181406.16,1571181406.16
tourismuswwwnrw-tourismusde2,8.16154599981,8.19798799977,0.0364419999532,core 1 cpu_idle,0.000559931329282,1571181406.16,1571181406.2
tourismuswwwnrw-tourismusde2,8.19798799977,8.21141899982,0.0134310000576,core 1 cpu_frequency,0.00545988955742,1571181406.2,1571181406.21
tourismuswwwnrw-tourismusde2,8.21141899982,8.35403099982,0.142611999996,core 1 cpu_idle,0.00219123337994,1571181406.21,1571181406.35
tourismuswwwnrw-tourismusde2,8.35403099982,8.3614459997,0.00741499988362,core 1 cpu_frequency,0.00301430126269,1571181406.35,1571181406.36
tourismuswwwnrw-tourismusde2,8.3614459997,8.38062699977,0.0191810000688,core 1 cpu_idle,0.000294716066057,1571181406.36,1571181406.38
tourismuswwwnrw-tourismusde2,8.38062699977,8.38092999998,0.000303000211716,core 1 cpu_frequency,0.000123173828065,1571181406.38,1571181406.38
tourismuswwwnrw-tourismusde2,8.38092999998,8.39417900005,0.0132490000688,core 1 cpu_idle,0.000203570886056,1571181406.38,1571181406.39
tourismuswwwnrw-tourismusde2,8.39417900005,8.40185400005,0.00767500000075,core 1 cpu_frequency,0.0031199949503,1571181406.39,1571181406.4
tourismuswwwnrw-tourismusde2,8.40185400005,8.41365600005,0.0118019999936,core 1 cpu_idle,0.000181337729902,1571181406.4,1571181406.41
tourismuswwwnrw-tourismusde2,8.41365600005,8.41447299998,0.000816999934614,core 1 cpu_frequency,0.00033212191142,1571181406.41,1571181406.41
tourismuswwwnrw-tourismusde2,8.41447299998,8.41688799998,0.00241499999538,core 1 cpu_idle,3.7106474929e-05,1571181406.41,1571181406.42
tourismuswwwnrw-tourismusde2,8.41688799998,8.41719899978,0.00031099980697,core 1 cpu_frequency,0.000126425775531,1571181406.42,1571181406.42
tourismuswwwnrw-tourismusde2,8.41719899978,8.45528599992,0.0380870001391,core 1 cpu_idle,0.000585206757137,1571181406.42,1571181406.46
tourismuswwwnrw-tourismusde2,8.45528599992,8.45569900004,0.000413000117987,core 1 cpu_frequency,0.000167890329964,1571181406.46,1571181406.46
tourismuswwwnrw-tourismusde2,8.45569900004,8.4804130001,0.0247140000574,core 1 cpu_idle,0.000379730610882,1571181406.46,1571181406.48
tourismuswwwnrw-tourismusde2,8.4804130001,8.48048899975,7.59996473789e-05,core 1 cpu_frequency,3.08949206546e-05,1571181406.48,1571181406.48
tourismuswwwnrw-tourismusde2,8.48048899975,8.53377799969,0.0532889999449,core 1 cpu_idle,0.000818785484154,1571181406.48,1571181406.53
tourismuswwwnrw-tourismusde2,8.53377799969,8.53380500013,2.7000438422e-05,core 1 cpu_frequency,1.09760562247e-05,1571181406.53,1571181406.53
tourismuswwwnrw-tourismusde2,8.53380500013,8.54322199989,0.00941699976102,core 1 cpu_idle,0.000144692201328,1571181406.53,1571181406.54
tourismuswwwnrw-tourismusde2,8.54322199989,8.54361099983,0.00038899993524,core 1 cpu_frequency,0.000158133919674,1571181406.54,1571181406.54
tourismuswwwnrw-tourismusde2,8.54361099983,8.55438699992,0.0107760000974,core 1 cpu_idle,0.000165573241496,1571181406.54,1571181406.55
tourismuswwwnrw-tourismusde2,8.55438699992,8.5545099997,0.000122999772429,core 1 cpu_frequency,5.00011294894e-05,1571181406.55,1571181406.55
tourismuswwwnrw-tourismusde2,8.5545099997,8.5554279997,0.000918000005186,core 1 cpu_idle,1.41050700797e-05,1571181406.55,1571181406.56
tourismuswwwnrw-tourismusde2,8.5554279997,8.55569399986,0.00026600016281,core 1 cpu_frequency,0.000108132790185,1571181406.56,1571181406.56
tourismuswwwnrw-tourismusde2,8.55569399986,8.56325400015,0.00756000028923,core 1 cpu_idle,0.000116159404444,1571181406.56,1571181406.56
tourismuswwwnrw-tourismusde2,8.56325400015,8.5633129999,5.89997507632e-05,core 1 cpu_frequency,2.39842246817e-05,1571181406.56,1571181406.56
tourismuswwwnrw-tourismusde2,8.5633129999,8.58399900002,0.0206860001199,core 1 cpu_idle,0.000317840391842,1571181406.56,1571181406.58
tourismuswwwnrw-tourismusde2,8.58399900002,8.58492900012,0.00093000009656,core 1 cpu_frequency,0.000378058059253,1571181406.58,1571181406.58
